
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3005    TIME = 200701/1200         
 SLAT =  60.13     SLON =    -1.18   SELV =    84.0
 STIM =  1100

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    323.00   227.45   216.45    27.78    20.12     3.32  8492.15
    322.00   227.38   217.05    30.12    20.28     3.58  8512.71
    320.00   227.25   218.25    35.38    20.75     3.40  8554.01
    310.00   226.25   217.25    35.00    23.11     2.32  8763.93
    308.00   226.25   215.25    27.33    23.59     2.06  8806.63
    306.00   226.05   216.05    30.87    22.91     2.50  8849.59
    300.00   225.65   214.65    27.11    20.79     3.67  8980.00
    295.00   225.29   213.39    24.07    20.28     3.58  9091.17
    289.00   224.85   211.85    20.75    20.00     1.75  9227.10
    286.00   225.45   210.45    16.15    19.89     1.74  9296.09
    278.00   225.05   210.05    16.03    19.57     1.71  9483.75
    276.00   225.36   209.04    13.54    19.49     1.70  9531.62
    269.00   226.45   205.45     7.34    21.08     1.84  9701.92
    267.00   226.54   204.86     6.69    21.54     1.88  9751.63
    252.00   227.25   200.25     3.19    19.36     0.20 10136.80
    250.00   227.45   200.45     3.21    19.05    -0.00 10190.00
    244.00   228.26   199.05     2.39    17.43    -1.53 10352.44
    236.00   229.37   197.14     1.58    15.44    -0.00 10575.35
    234.00   229.65   196.65     1.42    15.28    -0.24 10632.26
    208.00   230.45   195.45     1.09    12.77    -3.06 11425.02
    205.00   230.25   195.25     1.07    12.43    -3.33 11522.94
    200.00   232.25   196.25     1.02    11.29    -0.99 11690.00
    196.00   231.81   196.00     1.02    10.77     0.94 11826.26
    190.00   231.14   195.60     1.03    11.29    -0.99 12035.96
    186.00   230.68   195.33     1.04    13.18     2.32 12179.47
    179.00   229.85   194.85     1.05    12.83     0.46 12438.21
    173.00   230.51   194.96     1.00    12.31    -1.08 12668.17
    166.00   231.30   195.09     0.94    10.26    -0.90 12946.75
    162.00   231.77   195.17     0.90     6.53    -3.05 13111.27
    159.00   232.13   195.23     0.88     5.66    -0.00 13237.34
    158.00   232.25   195.25     0.87     5.65     0.25 13279.89
    157.00   231.89   195.22     0.90     5.64     0.49 13322.74
    153.00   230.42   195.08     1.03     6.18    -0.00 13496.88
    152.00   230.05   195.05     1.06     6.84     0.59 13541.13
    150.00   229.65   194.65     1.04     7.96     2.13 13630.00
    147.00   230.45   194.45     0.93     8.39     0.52 13766.23
    141.00   229.37   193.78     0.94     8.22    -2.99 14046.14
    135.00   228.24   193.09     0.95     4.46    -2.57 14338.22
    133.00   227.85   192.85     0.95     3.57    -2.06 14438.48
    130.00   227.93   192.93     0.95     1.33     0.77 14590.99
    125.00   228.06   193.06     0.96     1.76     4.84 14853.16
    118.00   228.25   193.25     0.97     5.50     3.89 15238.39
    116.00   227.81   193.06     0.99     6.53     3.05 15352.31
    111.00   226.68   192.55     1.03     5.79     3.34 15645.93
    110.00   226.45   192.45     1.04     6.09     3.34 15706.24
    107.00   226.68   192.39     1.00     7.00     3.26 15890.11
    103.00   227.00   192.31     0.96     4.97    -1.33 16143.45
    100.00   227.25   192.25     0.92     4.97     1.33 16340.00
     70.00   225.85   191.85     1.01     4.10     0.36 18700.00
     50.00   226.85   191.85     0.90    -4.10     0.36 20930.00
     30.00   228.05   192.05     0.82    -8.44     5.91 24320.00
     20.00   232.45   192.45     0.54    -6.29     2.29 27050.00
     10.00   240.05   196.05     0.45    -9.81     5.67 31840.00
