
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PAOT          STNM =    70133    TIME = 200102/1200         
 SLAT =  66.89     SLON =  -162.61   SELV =     6.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    164.00   228.05   195.05     1.32    11.43    -3.11 12503.86
    155.00   226.85   193.85     1.25    10.77    -5.66 12881.18
    150.00   227.25   194.25     1.27    10.12    -7.09 13100.00
    149.87   227.26   194.25     1.27     9.86    -8.27 13106.00
    143.17   227.90   194.02     1.14    10.25    -8.60 13411.00
    136.78   228.53   193.78     1.03    12.09    -4.40 13716.00
    130.67   229.16   193.55     0.92    11.80    -8.27 14021.00
    128.00   229.45   193.45     0.88    12.53    -8.23 14158.96
    119.00   227.25   192.25     0.92    15.15    -7.82 14645.74
    108.88   229.76   193.09     0.80    18.38    -6.69 15240.00
    107.00   230.25   193.25     0.78    18.79    -5.45 15356.68
    104.03   229.34   192.75     0.80    19.26    -3.40 15545.00
    100.00   228.05   192.05     0.82    13.07    -9.15 15810.00
     94.96   227.43   191.59     0.81    13.07    -9.15 16154.00
     73.00   224.25   189.25     0.78    18.72   -10.81 17903.34
     70.00   224.05   189.05     0.78    19.56    -0.00 18180.00
     50.00   227.65   190.65     0.68    28.83    -0.00 20410.00
     30.00   227.05   189.05     0.55    28.72     2.51 23840.00
     20.00   229.65   189.65     0.46    38.10    -0.00 26550.00
     15.10 -9999.00 -9999.00 -9999.00    48.91    -0.00 -9999.00
