
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PHLI          STNM =    91165    TIME = 200705/1200         
 SLAT =  21.99     SLON =  -159.34   SELV =    30.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    106.87   203.47   193.47    22.07     2.03    -0.36 16154.00
    101.54   202.37   192.37    21.63     3.59     0.31 16459.00
    101.00   202.25   192.25    21.59     4.13     0.36 16491.03
    100.00   202.25   192.25    21.59     5.13     0.45 16550.00
     70.00   207.65   191.65     9.19    -6.59    -1.16 18690.00
     50.00   212.45   194.45     7.65   -15.90     1.39 20750.00
     30.00   218.05   199.05     7.72   -20.28    -3.58 23960.00
     20.00   223.65   204.65     9.00   -23.08    -2.02 26590.00
     10.00   229.45   210.45    10.40   -19.05     0.00 31190.00
      8.10 -9999.00 -9999.00 -9999.00   -30.89     0.00 -9999.00
