
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PANC          STNM =    70273    TIME = 200106/1200         
 SLAT =  61.16     SLON =  -150.01   SELV =    40.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    285.00   224.05   199.05     3.81    15.12     2.05  8864.77
    276.00   226.45   196.45     1.96    15.57     2.59  9075.60
    273.16   226.51   196.20     1.87    15.72     2.77  9144.00
    250.00   227.05   194.05     1.26    10.44     2.80  9730.00
    249.10   227.09   194.09     1.26    14.41    -0.00  9754.00
    245.00   227.25   194.25     1.27    13.50     2.15  9864.28
    237.96   227.17   193.76     1.19    11.20     5.22 10058.00
    228.00   227.05   193.05     1.07     9.02     4.21 10342.25
    227.29   226.86   193.10     1.10     8.86     4.13 10363.00
    222.00   225.45   193.45     1.37    10.93     3.95 10518.80
    217.06   225.84   193.19     1.25    12.92     3.46 10668.00
    207.29   226.63   192.66     1.05    13.85     1.21 10973.00
    200.00   227.25   192.25     0.92    10.81    -0.00 11210.00
    199.00   227.65   192.65     0.94    10.81    -0.00 11243.44
    197.97   227.68   192.60     0.93    10.81    -0.00 11278.00
    189.17   227.98   192.16     0.84     8.71     3.17 11582.00
    187.00   228.05   192.05     0.82     8.80     3.65 11659.03
    180.71   227.08   191.77     0.87     8.92     5.15 11887.00
    178.00   226.65   191.65     0.89    11.01     4.76 11987.90
    172.63   227.39   191.86     0.85    15.21     2.68 12192.00
    168.00   228.05   192.05     0.82    14.45     3.33 12373.40
    157.55   227.60   191.60     0.80    12.57     4.58 12802.00
    150.54   227.28   191.28     0.78    11.29     0.99 13106.00
    150.00   227.25   191.25     0.78     8.40     3.92 13130.00
    143.77   226.78   190.78     0.76     8.40     3.92 13411.00
    137.00   226.25   190.25     0.74     9.68     3.67 13730.95
    117.00   228.25   190.25     0.59    13.78     1.70 14779.36
    114.29   227.73   189.92     0.59    14.36     1.26 14935.00
    109.15   226.72   189.27     0.60    13.18     2.32 15240.00
    104.24   225.71   188.62     0.60    13.54     4.93 15545.00
    103.00   225.45   188.45     0.60    14.05     3.19 15624.57
    100.00   226.85   188.85     0.55    14.36    -1.26 15820.00
     99.55   226.90   188.87     0.55    17.50    -0.00 15850.00
     95.12   227.38   189.10     0.54    14.36    -1.26 16154.00
     70.00   230.65   190.65     0.49    16.93    -1.48 18200.00
     50.00   227.65   188.65     0.48    14.91     4.00 20450.00
     30.00   227.25   188.25     0.47    16.41     4.40 23860.00
     23.20   226.85   187.85     0.46    19.49     1.70 25574.41
     20.00   229.85   189.85     0.47    22.31     3.93 26570.00
     10.00   232.65   191.65     0.47    27.88     4.92 31260.00
      4.90 -9999.00 -9999.00 -9999.00    33.33    -2.92 -9999.00
