
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PANT          STNM =    70398    TIME = 200101/1200         
 SLAT =  55.05     SLON =  -131.59   SELV =    35.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    352.00   226.65   223.75    72.16    10.67    15.23  7754.20
    351.00   226.45   222.05    60.65    10.63    15.18  7773.08
    346.00   226.05   220.05    50.14    10.45    14.92  7868.22
    343.05   226.20   218.72    42.09    10.34    14.76  7925.00
    342.00   226.25   218.25    39.52    11.26    14.07  7945.28
    327.61   225.80   214.79    27.13    18.02    -0.00  8230.00
    323.00   225.65   213.65    23.89    18.17    -0.77  8323.77
    313.00   225.05   213.05    23.67    18.38    -2.51  8531.47
    300.00   223.05   213.05    29.73    18.40    -4.93  8810.00
    298.66   222.82   212.90    29.95    17.90    -4.80  8839.00
    284.92   220.42   211.36    32.48    18.76    -3.31  9144.00
    284.00   220.25   211.25    32.67    18.86    -3.11  9164.99
    264.00   217.65   208.65    31.64    20.51     1.79  9632.20
    261.00   218.85   206.85    21.44    19.76     1.73  9705.08
    258.00   218.25   207.25    24.34    19.00     1.66  9778.91
    253.00   218.25   204.25    16.05    17.71     1.55  9903.72
    250.00   219.45   201.45     9.30    16.93     1.48  9980.00
    248.00   220.05   201.05     8.17    18.36    -0.54 10031.80
    247.01   220.27   201.20     8.13    18.98    -1.66 10058.00
    235.77   222.88   202.97     7.74    18.38     6.69 10363.00
    225.04   225.49   204.73     7.40    22.06     1.93 10668.00
    222.00   226.25   205.25     7.30    22.55     1.39 10757.08
    214.90   226.25   204.94     6.99    23.68    -0.00 10973.00
    200.00   226.25   204.25     6.34    22.56     1.97 11450.00
    178.84   227.11   203.68     5.32    25.13     2.20 12192.00
    171.00   227.45   203.45     4.96    21.96     1.92 12489.65
    155.85   226.88   200.05     3.22    15.38     1.35 13106.00
    150.00   226.65   198.65     2.68    21.03     1.84 13360.00
    142.14   226.52   198.74     2.76    23.17    -0.00 13716.00
    135.74   226.40   198.82     2.83    20.00    -1.75 14021.00
    123.80   226.17   198.97     2.97    20.88     5.60 14630.00
    118.00   226.05   199.05     3.04    20.65     2.61 14947.19
    112.89   226.77   198.33     2.52    20.08    -0.00 15240.00
    111.00   227.05   198.05     2.34    19.88    -0.64 15352.06
    107.80   226.06   197.96     2.58    19.49    -1.70 15545.00
    104.00   224.85   197.85     2.91    16.59    -0.76 15782.17
    100.00   225.05   196.05     2.15    13.38    -0.00 16040.00
     98.29   225.09   196.04     2.14    12.87    -0.00 16154.00
     70.00   225.85   195.85     1.91    16.41     4.40 18400.00
     50.00   225.25   190.25     0.83     7.18     0.63 20620.00
     30.00   227.45   190.45     0.67     6.32    -4.43 24000.00
     20.00   230.25   191.25     0.56    -0.00    -9.27 26720.00
     10.00   233.65   192.65     0.50    -5.46   -15.00 31450.00
      4.90 -9999.00 -9999.00 -9999.00   -11.09   -30.47 -9999.00
