
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3808    TIME = 200103/0000         
 SLAT =  50.21     SLON =    -5.31   SELV =    88.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    219.00   218.65   188.65     1.36    21.89    10.21 11129.73
    212.00   220.45   187.45     0.90    21.74    10.14 11337.19
    200.00   219.45   185.45     0.71    21.46    10.01 11710.00
    179.00   216.74   184.59     0.85    17.27     8.05 12418.13
    171.00   215.63   184.23     0.91    20.08    -0.00 12709.99
    167.00   215.05   184.05     0.95    19.56    -0.00 12861.09
    161.00   215.25   183.76     0.88    17.43     1.53 13092.50
    155.00   215.45   183.45     0.81    19.14     0.77 13332.71
    150.00   214.85   182.85     0.78    20.59    -0.00 13540.00
    145.00   214.05   182.05     0.75    21.18    -1.11 13752.30
    140.00   215.25   182.25     0.66    21.73    -2.33 13972.25
    134.00   214.35   181.78     0.68    22.31    -3.93 14244.88
    130.00   213.73   181.46     0.69    20.08    -0.00 14433.51
    123.00   212.60   180.86     0.72    20.39    -5.46 14778.01
    115.00   211.23   180.14     0.75    11.44    -3.06 15196.60
    114.00   211.05   180.05     0.75    12.37    -3.13 15250.96
    109.00   211.32   179.98     0.72    17.23    -3.04 15527.89
    107.00   211.44   179.95     0.70    17.90    -4.80 15642.24
    100.00   211.85   179.85     0.65    13.06    -6.09 16060.00
     70.00   207.85   178.85     0.92    18.66    -8.70 18250.00
     50.00   208.25   175.25     0.43    16.50    -9.52 20300.00
     30.00   203.65   175.65     0.87    25.86    -6.93 23400.00
     20.00   201.45   172.45     0.62    35.52    -0.00 25800.00
     13.50 -9999.00 -9999.00 -9999.00    54.36     4.76 -9999.00
