
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PKMJ          STNM =    91376    TIME = 200102/1200         
 SLAT =   7.07     SLON =   171.29   SELV =     4.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    399.00   259.05   245.05    29.55 -9999.00 -9999.00  7639.03
    389.00   257.45   245.45    34.98 -9999.00 -9999.00  7831.34
    387.00   257.05   248.05    45.85 -9999.00 -9999.00  7870.25
    386.00   257.05   250.05    54.83 -9999.00 -9999.00  7889.77
    379.00   256.85   246.85    41.82 -9999.00 -9999.00  8027.76
    371.00   255.45   245.45    41.35 -9999.00 -9999.00  8188.10
    362.00   253.85   249.45    68.10 -9999.00 -9999.00  8371.61
    360.00   253.85   249.65    69.32 -9999.00 -9999.00  8412.89
    355.00   253.45   244.45    44.68 -9999.00 -9999.00  8516.99
    353.00   253.45   236.45    20.59 -9999.00 -9999.00  8559.00
    347.00   252.85   223.85     5.62 -9999.00 -9999.00  8686.27
    343.00   252.25   233.25    16.47 -9999.00 -9999.00  8772.13
    339.00   251.85   225.85     7.68 -9999.00 -9999.00  8858.84
    331.00   250.85   224.85     7.50 -9999.00 -9999.00  9034.86
    326.00   249.85   226.85    10.24 -9999.00 -9999.00  9146.60
    321.00   249.25   239.25    39.27 -9999.00 -9999.00  9259.73
    300.00   244.85   234.85    37.74 -9999.00 -9999.00  9750.00
    299.00   244.65   234.65    37.67 -9999.00 -9999.00  9773.89
    290.00   243.25   228.25    21.84 -9999.00 -9999.00  9991.82
    278.00   241.45   227.45    23.74 -9999.00 -9999.00 10291.16
    272.00   239.85   228.85    32.29 -9999.00 -9999.00 10444.63
    260.00   237.25   219.25    13.98 -9999.00 -9999.00 10759.21
    253.00   235.85   217.85    13.59 -9999.00 -9999.00 10947.88
    250.00   235.25   219.25    17.10 -9999.00 -9999.00 11030.00
    236.00   231.85   224.85    46.62 -9999.00 -9999.00 11422.95
    220.00   227.85   220.85    45.17 -9999.00 -9999.00 11894.07
    202.00   222.65   219.55    69.49 -9999.00 -9999.00 12455.41
    200.00   222.05   218.75    67.69 -9999.00 -9999.00 12520.00
    199.00   221.65   217.95    64.38 -9999.00 -9999.00 12552.70
    195.00   220.85   213.85    42.52 -9999.00 -9999.00 12684.82
    193.00   220.05   212.05    37.12 -9999.00 -9999.00 12751.65
    185.00   217.65   210.65    41.27 -9999.00 -9999.00 13024.10
    169.00   212.45   205.45    39.17 -9999.00 -9999.00 13596.14
    150.00   206.05   201.05    49.09 -9999.00 -9999.00 14330.00
    148.00   205.05   200.05    48.69 -9999.00 -9999.00 14410.56
    126.00   197.45   191.45    38.64 -9999.00 -9999.00 15356.25
    109.00   192.45   187.45    43.28 -9999.00 -9999.00 16181.27
    100.00   188.05   183.05    41.26 -9999.00 -9999.00 16660.00
     92.60   187.05   182.35    43.11 -9999.00 -9999.00 17082.72
     70.00   192.65   185.65    30.59 -9999.00 -9999.00 18640.00
     50.00   206.45   192.45    12.33 -9999.00 -9999.00 20590.00
     30.00   213.25   184.25     1.23 -9999.00 -9999.00 23720.00
     20.00   216.45   184.45     0.86 -9999.00 -9999.00 26290.00
