
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PKMJ          STNM =    91376    TIME = 200102/0000         
 SLAT =   7.07     SLON =   171.29   SELV =     4.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    423.00   262.05   250.05    36.49    -9.76    -0.64  7202.68
    419.00   262.05   244.05    21.13    -9.85    -0.68  7275.62
    415.00   261.45   239.45    14.28    -9.93    -0.73  7349.15
    400.00   259.65   230.65     6.73   -10.26    -0.90  7630.00
    391.00   258.85   218.85     1.89    -9.85    -0.93  7802.41
    370.00   257.65   216.65     1.60    -8.85    -0.99  8219.01
    341.00   252.45   218.45     3.09    -7.37    -1.01  8827.32
    321.00   249.65   221.65     5.77    -6.29    -0.98  9270.73
    300.00   245.25   230.25    22.49    -5.07    -0.89  9760.00
    286.00   242.05   229.05    26.70    -5.39    -0.57 10101.45
    260.00   236.25   225.25    31.00    -5.96     0.18 10769.80
    250.00   233.65   224.65    37.78    -6.16     0.54 11040.00
    248.00   233.05   226.05    47.05    -6.24     0.66 11094.93
    244.00   232.45   226.45    52.37    -6.39     0.93 11205.85
    232.00   229.85   215.85    19.87    -6.80     1.83 11547.49
    222.00   227.65   211.65    14.80    -7.05     2.70 11842.85
    212.00   224.85   212.85    23.60    -7.19     3.69 12148.44
    200.00   222.05   209.05    19.78    -7.17     5.02 12530.00
    194.00   220.25   202.25     9.50    -7.03     4.54 12727.73
    172.00   214.05   192.05     4.24    -6.24     2.85 13494.93
    167.00   212.65   192.65     5.59    -6.00     2.48 13679.68
    161.00   210.25   199.25    21.33    -5.67     2.06 13906.78
    150.00   206.85   195.85    20.05    -4.97     1.33 14340.00
    143.00   204.45   192.45    16.29    -5.14     0.82 14627.59
    106.00   191.25   178.25     9.74    -4.94    -2.61 16361.00
    103.00   194.05   181.05    10.57    -4.80    -2.93 16522.85
    100.00   192.45   179.45    10.09    -4.64    -3.25 16690.00
     91.00   189.25   176.25     9.16   -13.43     3.60 17219.65
     70.00   191.65   177.65     8.11    -3.48    -7.47 18690.00
     50.00   199.45   177.45     2.30     1.87    -0.87 20620.00
     30.00   212.45   181.45     0.82    -0.89    -0.51 23720.00
     20.00   216.65   184.65     0.86   -13.54    -4.93 26280.00
     10.00   227.85   192.85     0.95   -34.36    -3.01 30780.00
      9.90 -9999.00 -9999.00 -9999.00   -34.88    -3.05 -9999.00
