
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PANT          STNM =    70398    TIME = 200103/1200         
 SLAT =  55.05     SLON =  -131.59   SELV =    35.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    122.00   225.05   191.05     0.97    26.02     3.28 14763.53
    120.00   226.05   192.05     1.02    27.54     4.35 14872.42
    118.86   225.83   191.92     1.02    28.39     5.01 14935.00
    113.47   224.78   191.31     1.04    23.83     4.20 15240.00
    108.32   223.72   190.69     1.06    23.71     8.63 15545.00
    108.00   223.65   190.65     1.06    23.55     8.23 15564.35
    100.00   226.25   191.25     0.87    17.50    -0.00 16070.00
     94.27   226.42   191.25     0.86    19.49     1.70 16459.00
     70.00   227.25   191.25     0.78     8.21     0.72 18420.00
     50.00   225.85   190.85     0.86     9.23     0.81 20640.00
     30.00   227.05   191.05     0.77     5.92   -10.25 24030.00
     20.00   227.45   191.45     0.79     1.21   -13.85 26740.00
     10.00   231.45   192.45     0.61    -1.66   -18.98 31390.00
