
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PKMJ          STNM =    91376    TIME = 200707/1200         
 SLAT =   7.07     SLON =   171.29   SELV =     4.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    490.00   267.85   253.85    32.37   -10.77    -2.25  6038.65
    479.00   266.25   259.25    57.44   -10.33    -2.55  6216.36
    471.00   265.65   256.65    48.54    -9.99    -2.74  6347.67
    467.00   265.45   256.45    48.48    -9.82    -2.84  6414.05
    463.00   265.65   247.65    22.19    -9.65    -2.93  6480.98
    460.00   265.05   247.05    22.02    -9.52    -3.00  6531.50
    449.00   263.65   254.65    47.93    -9.03    -3.22  6718.95
    444.00   263.05   253.05    43.82    -8.80    -3.32  6805.36
    439.00   262.45   245.45    23.32    -8.57    -3.41  6892.53
    421.00   259.85   248.85    39.14    -7.72    -3.67  7212.77
    418.00   259.25   251.25    50.84    -7.58    -3.70  7267.14
    404.00   257.45   250.45    54.95    -6.89    -3.83  7524.99
    401.00   257.25   250.25    54.89    -6.74    -3.85  7581.19
    400.00   257.05   249.05    50.16    -6.69    -3.86  7600.00
    397.00   256.85   245.85    38.15    -6.79    -3.62  7656.68
    384.00   255.45   243.45    34.32    -7.15    -2.51  7906.52
    381.00   255.05   238.05    21.07    -7.20    -2.25  7965.16
    375.00   254.25   246.25    49.29    -7.29    -1.71  8083.57
    373.00   254.45   242.45    33.98    -7.31    -1.53  8123.41
    368.00   253.65   241.65    33.71    -7.34    -1.07  8223.85
    364.00   253.45   232.45    13.66    -7.35    -0.70  8305.01
    358.00   252.25   243.25    44.29    -7.32    -0.14  8428.10
    355.00   251.85   243.85    48.52    -7.29     0.14  8490.24
    351.00   251.05   236.05    24.36    -7.23     0.51  8573.70
    339.00   249.65   219.65     4.56    -6.94     1.62  8828.72
    326.00   247.05   212.05     2.24    -6.42     2.77  9113.06
    307.00   244.65   203.65     0.90    -5.26     4.26  9545.32
    300.00   243.05   203.05     0.96    -4.73     4.73  9710.00
    250.00   232.25   204.25     3.32     0.40     4.61 10980.00
    245.00   231.05   198.05     1.52     0.38     4.33 11116.25
    241.00   230.05   214.05    15.52     0.36     4.11 11226.74
    237.00   229.65   223.65    51.41     0.34     3.88 11338.75
    232.00   228.45   223.75    59.21     0.31     3.58 11480.95
    216.00   224.45   220.25    61.46     0.23     2.60 11952.10
    203.00   220.85   212.85    37.43     0.15     1.74 12354.49
    200.00   219.85   212.85    42.13     0.13     1.53 12450.00
    197.00   218.85   212.85    47.48     0.38     1.80 12547.43
    178.00   212.85   205.85    39.34     3.24     2.05 13190.82
    166.00   209.45   200.45    28.34     5.21     0.07 13623.94
    152.00   204.85   197.85    35.99     5.40    -4.37 14160.33
    150.00   204.45   196.45    30.71     5.10    -5.10 14240.00
    139.00   201.05   193.05    29.26     5.47    -3.92 14692.23
    132.00   199.65   190.65    24.30     5.58    -3.12 14995.42
    127.00   199.25   190.25    24.13     5.60    -2.55 15220.97
    123.00   199.85   189.85    20.64     5.57    -2.09 15408.00
    113.00   196.85   187.85    23.13     5.32    -0.95 15900.58
    111.00   199.45   188.45    17.29     5.24    -0.72 16004.20
    109.00   199.45   188.45    17.29     5.15    -0.51 16110.41
    100.00   196.45   186.45    19.30     4.61     0.40 16610.00
     88.80   193.25   183.25    18.05     3.16     2.65 17289.99
     70.00   201.65   185.65     7.69    -7.14    -4.12 18670.00
     50.00   208.65   178.65     0.79   -21.03    -1.84 20690.00
     30.00   216.25   184.25     0.85    -7.97   -11.39 23860.00
     20.00   223.85   189.85     0.91   -16.44     5.99 26490.00
     10.00   230.85   194.85     0.95    -6.16     0.54 31130.00
