
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3882    TIME = 200105/0000         
 SLAT =  50.90     SLON =     0.31   SELV =     0.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    716.00   271.34   264.42    59.16     6.55    -6.55  2994.09
    715.00   271.25   264.25    58.78     6.44    -6.82  3005.24
    712.00   271.25   265.25    63.54     6.04    -7.63  3038.69
    707.00   271.45   264.45    58.83     5.15    -8.92  3094.78
    706.00   271.45   265.45    63.59     5.04    -8.98  3106.05
    705.00   271.25   265.25    63.54     4.93    -9.05  3117.33
    703.00   271.45   263.45    54.40     4.70    -9.17  3139.94
    702.00   271.45   267.45    74.13     4.59    -9.22  3151.28
    700.00   271.45   267.45    74.13     4.35    -9.33  3174.00
    697.00   271.65   268.15    77.03     4.27   -10.00  3208.24
    692.00   271.30   268.12    78.84     4.05   -11.13  3265.43
    680.00   270.46   268.04    83.45     6.44   -11.15  3404.38
    671.00   269.81   267.98    87.16     4.58   -12.57  3510.22
    666.00   269.45   267.95    89.32     5.79   -13.28  3569.63
    664.00   269.58   267.15    83.22     6.31   -13.53  3593.43
    663.00   269.65   266.75    80.31     6.43   -13.43  3605.35
    658.00   269.25   267.25    85.97     7.02   -12.90  3665.23
    656.00   269.25   266.85    83.39     7.24   -12.68  3689.30
    654.00   269.05   264.45    70.32     7.46   -12.46  3713.42
    650.00   268.85   265.55    77.75     7.89   -12.00  3761.84
    646.00   268.85   263.85    68.11     8.29   -11.52  3810.55
    644.00   268.65   264.05    70.24     8.48   -11.27  3835.00
    640.00   268.45   262.45    62.85     8.85   -10.78  3884.10
    639.00   268.36   262.27    62.38     8.93   -10.65  3896.39
    629.00   267.45   260.45    57.77     8.39   -10.00  4020.37
    621.00   266.62   260.03    59.52     7.94    -9.47  4120.41
    610.00   265.45   259.45    62.10     9.69   -10.06  4260.09
    607.00   265.07   259.56    64.52    10.19   -10.19  4298.37
    599.00   264.05   259.85    71.54    10.61   -11.59  4401.40
    592.00   263.45   258.65    67.99    10.89   -12.88  4492.34
    591.00   263.25   258.25    66.84    10.93   -13.07  4505.39
    590.00   263.25   255.25    52.04    10.96   -13.26  4518.47
    589.00   263.25   252.25    40.24    10.99   -13.45  4531.56
    585.00   263.45   230.45     4.86    11.09   -14.22  4584.15
    576.00   262.80   229.47     4.61    11.22   -16.02  4702.89
    567.00   262.13   228.48     4.36     8.27   -17.73  4823.50
    552.00   261.00   226.78     3.96     9.53   -16.50  5028.85
    537.00   259.84   225.04     3.58     8.70   -18.66  5239.85
    532.00   259.45   224.45     3.46     9.14   -18.78  5311.49
    522.00   258.45   229.45     6.53    10.03   -18.99  5455.43
    520.00   258.25   234.25    10.99    10.22   -19.02  5484.49
    511.00   257.35   231.55     8.94    11.07   -19.17  5616.32
    510.00   257.25   231.25     8.73    11.00   -19.05  5631.11
    500.00   256.05   232.05    10.50    10.30   -17.83  5780.00
    469.00   252.45   228.45     9.72     9.69   -16.78  6255.27
    461.00   251.38   230.94    13.93     9.53   -16.50  6381.82
    460.00   251.25   231.25    14.57     9.61   -16.30  6397.79
    450.00   250.25   231.25    15.91    10.26   -14.26  6558.75
    442.00   249.72   227.17    10.73    10.59   -12.62  6689.70
    441.00   249.65   226.65    10.19    10.50   -12.76  6706.23
    440.00   249.45   228.45    12.65    10.42   -12.90  6722.78
    438.00   249.25   235.25    26.34    10.24   -13.18  6755.95
    435.00   248.85   237.85    35.45     9.96   -13.61  6805.95
    433.00   248.45   234.45    26.07     9.76   -13.89  6839.42
    432.00   248.45   236.45    31.95     9.66   -14.03  6856.20
    431.00   248.45   241.45    52.21     9.56   -14.17  6873.02
    430.00   248.25   242.25    57.38     9.45   -14.31  6889.87
    429.00   248.05   237.05    35.17     9.34   -14.45  6906.75
    428.00   248.05   237.05    35.17     9.23   -14.58  6923.66
    426.00   247.65   239.65    47.15     9.01   -14.86  6957.57
    423.00   247.25   239.25    47.02     8.65   -15.27  7008.65
    418.00   246.85   238.85    46.88     8.02   -15.94  7094.46
    415.00   246.39   238.72    48.28     7.62   -16.33  7146.26
    409.00   245.45   238.45    51.25     7.44   -15.96  7250.97
    406.00   244.85   237.85    51.06     7.36   -15.78  7303.69
    400.00   244.05   238.05    56.11     7.18   -15.40  7410.00
    388.00   242.25   236.25    55.56     7.24   -15.91  7626.80
    375.00   240.05   235.05    60.79     7.30   -16.49  7867.37
    369.00   239.05   233.05    54.55     7.32   -16.76  7980.47
    362.00   237.65   233.45    65.29     7.35   -17.08  8114.09
    350.00   235.65   231.65    66.13     7.38   -17.66  8347.61
    346.00   235.05   231.85    71.78     7.39   -17.86  8426.79
    344.00   234.65   230.65    65.86     7.39   -17.96  8466.64
    339.00   233.85   230.45    69.99     7.40   -18.21  8567.03
    336.00   233.25   229.25    65.47     7.41   -18.36  8627.79
    335.00   233.05   229.65    69.79     7.41   -18.41  8648.13
    331.00   232.45   228.55    65.97     7.41   -18.62  8729.96
    327.00   231.65   228.65    72.53     7.41   -18.83  8812.54
    325.00   231.05   227.75    70.06     7.42   -18.93  8854.08
    317.00   229.65   227.25    77.01     7.42   -19.36  9022.12
    309.00   228.25   225.35    72.54     7.41   -19.80  9193.40
    303.00   226.85   224.55    77.30     7.40   -20.14  9323.99
    300.00   226.45   222.75    65.78     7.39   -20.32  9390.00
    297.00   225.65   223.25    76.18     7.39   -20.32  9456.99
    292.00   224.85   220.15    58.05     7.39   -20.32  9569.75
    289.00   224.45   220.65    64.44     7.39   -20.32  9638.16
    285.00   223.45   219.75    64.91     7.39   -20.32  9730.19
    283.00   223.05   218.95    61.76     7.39   -20.32  9776.54
    278.00   222.05   218.25    63.73     7.39   -20.32  9893.52
    276.00   221.71   217.63    61.47     7.39   -20.32  9940.66
    271.00   220.85   216.05    56.02     7.13   -20.61 10060.03
    269.00   220.25   216.05    60.13     7.02   -20.73 10108.20
    262.00   219.05   214.75    58.99     6.62   -21.15 10278.96
    258.00   218.25   212.25    47.25     6.37   -21.39 10378.14
    250.00   216.45   211.45    53.07     5.86   -21.88 10580.00
    249.00   216.25   211.25    53.00     5.86   -21.88 10605.22
    246.00   215.72   210.39    50.57     5.86   -21.88 10681.19
    240.00   214.65   208.65    45.86     5.18   -21.39 10835.95
    236.00   213.65   208.95    54.17     4.73   -21.04 10940.64
    226.00   211.45   203.45    33.64     3.63   -20.11 11208.34
    223.00   210.65   203.65    38.43     3.30   -19.82 11290.38
    214.00   209.25   201.25    32.73     2.37   -18.87 11541.97
    206.00   207.02   199.82    35.81     1.57   -17.95 11772.32
    204.00   206.45   199.45    36.67     1.57   -17.95 11831.31
    200.00   205.65   198.65    36.33     1.57   -17.95 11950.00
    197.00   205.05   197.05    30.97     1.75   -17.81 12040.96
    184.00   201.85   195.85    40.57     2.53   -17.13 12448.00
    177.00   200.80   196.37    51.28     2.95   -16.73 12676.75
    176.00   200.65   196.45    53.07     2.86   -16.22 12710.17
    171.00   201.15   196.62    50.61     1.08   -12.31 12879.90
    170.00   201.25   196.65    50.12     2.00   -11.42 12914.44
    167.00   201.84   195.80    40.32     3.92    -8.40 13019.82
    165.00   202.24   195.23    34.78     6.20    -8.86 13091.12
    163.00   202.65   194.65    29.94     6.55    -9.58 13163.30
    158.00   201.85   191.85    21.43     7.36   -11.46 13347.96
    157.00   203.65   192.65    18.85     7.52   -11.85 13385.69
    154.00   205.05   190.05    10.09     7.96   -13.05 13501.23
    150.00   206.65   187.65     5.38     8.50   -14.71 13660.00
    148.00   206.85   186.85     4.55     9.35   -16.19 13741.39
    147.00   206.95   186.95     4.57     9.78   -16.94 13782.56
    144.00   207.25   187.25     4.62     9.98   -15.38 13907.77
    142.00   207.01   187.41     4.91    10.04   -14.34 13992.66
    139.00   206.65   187.65     5.38     8.50   -15.30 14122.27
    137.00   207.15   187.38     4.79     7.40   -15.86 14210.66
    134.00   207.93   186.96     4.01     9.15   -13.07 14345.69
    130.00   208.98   186.39     3.15     7.47   -12.93 14530.52
    129.00   209.25   186.25     2.96     8.77   -10.46 14577.62
    128.00   209.14   186.19     2.98     9.47    -7.94 14625.13
    126.00   208.91   186.06     3.00    10.54    -7.38 14721.27
    119.00   208.07   185.61     3.10     9.92   -11.83 15070.20
    111.00   207.05   185.05     3.23    11.75   -14.01 15495.05
    101.00   207.77   184.87     2.83    14.23   -16.96 16069.46
    100.00   207.85   184.85     2.79    13.90   -16.56 16130.00
     70.00   207.65   183.65     2.31    19.40   -13.58 18300.00
     50.00   207.05   182.05     1.87    20.53    -9.57 20350.00
     30.00   201.65   179.65     2.55    22.74    -8.28 23420.00
     22.20 -9999.00 -9999.00 -9999.00    37.01    -6.53 -9999.00
