
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PHTO          STNM =    91285    TIME = 200701/0000         
 SLAT =  19.72     SLON =  -155.05   SELV =    12.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    693.00   283.15   253.15    10.25    -4.47    -1.89  3260.47
    690.00   283.35   259.35    17.00    -4.86    -1.75  3296.54
    685.33   282.79   265.33    28.38    -5.47    -1.46  3353.00
    685.00   282.75   265.75    29.40    -5.48    -1.43  3356.99
    675.00   281.95   265.95    31.51    -5.87    -0.27  3479.00
    664.00   282.15   246.15     5.88    -6.00     1.14  3615.05
    660.56   281.92   249.92     8.40    -5.97     1.60  3658.00
    658.00   281.75   252.75    10.88    -5.36     1.76  3690.14
    641.00   281.35   237.35     2.67    -1.53     1.26  3906.35
    636.67   281.11   237.31     2.71    -0.73     0.73  3962.00
    613.47   279.80   237.09     2.90     0.00     5.15  4267.00
    599.00   278.95   236.95     3.03     0.33     5.96  4463.16
    586.00   277.75   236.75     3.23     0.72     6.69  4642.29
    580.00   276.95   255.95    19.90     0.92     7.02  4726.04
    569.29   275.42   256.71    23.63     1.34     7.60  4877.00
    566.00   274.95   256.95    24.93     1.05     7.73  4923.98
    551.00   273.15   245.15    10.07    -0.42     8.16  5140.00
    548.10   272.76   245.60    10.80    -0.72     8.21  5182.00
    524.00   269.45   249.45    19.54     0.46     7.02  5539.92
    518.00   269.45   231.45     3.41     0.71     6.69  5630.95
    507.60   269.01   227.31     2.25     1.07     6.09  5791.00
    504.00   268.85   225.85     1.94     2.76     5.53  5847.22
    500.00   268.45   229.45     2.97     4.37     4.37  5910.00
    491.00   267.25   223.25     1.63     5.22     3.99  6052.03
    488.23   267.07   222.55     1.53     5.48     3.84  6096.00
    470.00   265.85   217.85     0.96     5.64     7.88  6392.15
    469.46   265.78   218.14     1.00     5.61     8.01  6401.00
    451.00   263.45   228.45     3.92     6.65     9.50  6710.96
    442.00   261.85   242.85    19.18     7.18    10.25  6865.54
    433.68   260.49   241.98    19.68     7.67    10.96  7010.00
    425.00   259.05   241.05    20.25     6.17    10.70  7163.84
    422.00   258.65   237.65    15.00     5.67    10.56  7217.39
    417.00   258.25   216.25     1.45     4.86    10.29  7307.32
    416.57   258.21   216.13     1.43     4.79    10.27  7315.00
    400.00   256.45   211.45     0.91     5.30     6.31  7620.00
    384.00   254.65   221.65     3.74     3.23     6.17  7925.12
    368.23   252.11   219.96     3.81     1.46     5.47  8230.00
    353.16   249.58   218.27     3.89     3.54     5.06  8534.00
    324.75   244.50   214.88     4.07     3.05     6.53  9144.00
    315.00   242.65   213.65     4.14     4.97     4.69  9365.59
    311.30   242.02   213.75     4.45     5.48     3.84  9449.00
    300.00   240.05   214.05     5.59     5.12     4.30  9710.00
    261.17   232.60   202.04     2.33     6.29     2.29 10668.00
    250.00   230.25   198.25     1.71     6.06     2.83 10970.00
    248.00   229.85   196.85     1.44     6.19     2.91 11023.93
    210.00   220.65   201.65     8.30     8.67     4.79 12117.36
    200.00   218.45   193.45     3.09     9.36     5.40 12430.00
    197.90   218.05   192.52     2.79     9.36     5.40 12497.00
    181.00   214.65   184.65     1.11     8.48     8.60 13062.85
    171.21   213.68   182.99     0.93     7.38    10.54 13411.00
    167.00   213.25   182.25     0.86     9.13    10.85 13567.10
    164.00   212.05   181.05     0.80    10.47    10.92 13679.96
    163.04   211.85   180.92     0.80    10.92    10.92 13716.00
    150.00   209.05   179.05     0.81     6.95     8.28 14230.00
    143.00   207.85   178.85     0.92     7.43     8.85 14521.93
    140.46   206.91   178.32     0.94     7.61     9.07 14630.00
    133.52   204.25   176.82     1.01    11.39     7.97 14935.00
    131.00   203.25   176.25     1.04    11.06     6.71 15049.89
    126.89   203.45   175.95     0.95    10.27     4.79 15240.00
    123.00   203.65   175.65     0.87     8.82     3.83 15425.58
    117.00   201.25   173.25     0.75     6.40     2.46 15722.28
    114.49   201.13   173.13     0.75     5.32     1.94 15850.00
    113.00   201.05   173.05     0.74     5.10     3.08 15927.33
    109.00   199.45   172.45     0.83     3.21     5.98 16138.83
    100.00   197.45   172.45     1.12    -6.19     6.19 16640.00
     97.30   196.45   171.45     1.06    -5.30     6.31 16798.46
     70.00   202.65   174.65     0.82   -11.44     3.06 18730.00
     50.00   210.05   180.05     0.86   -12.57     4.58 20770.00
     30.00   218.65   185.65     0.81   -21.80     3.84 23980.00
     20.00   224.05   190.05     0.92   -19.40     5.20 26610.00
     10.00   231.25   195.25     0.97   -24.20     0.00 31210.00
