
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PHTO          STNM =    91285    TIME = 200705/0000         
 SLAT =  19.72     SLON =  -155.05   SELV =    12.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    500.00   269.05   220.05     0.98     4.37    -4.37  5880.00
    486.48   268.34   220.76     1.12     3.97    -4.73  6096.00
    481.00   268.05   221.05     1.19     4.01    -4.90  6185.27
    449.44   263.19   224.29     2.52     4.14    -5.91  6706.00
    415.14   257.51   228.08     6.08     6.31    -5.30  7315.00
    400.00   254.85   229.85     9.20     5.30    -6.31  7600.00
    398.92   254.66   229.66     9.16     5.30    -6.31  7620.00
    382.00   251.65   226.65     8.55     4.33    -7.63  7940.18
    367.02   248.90   228.07    12.73     3.17    -8.71  8230.00
    347.00   245.05   230.05    22.42     4.82    -7.38  8636.42
    327.00   241.65   223.65    15.21     6.11    -5.67  9057.87
    323.01   241.03   223.31    15.53     6.31    -5.30  9144.00
    313.00   239.45   222.45    16.39     6.29    -6.60  9364.92
    300.00   237.45   214.45     7.60     5.91    -8.44  9660.00
    295.98   237.11   208.96     3.85     6.20    -8.86  9754.00
    293.00   236.85   204.85     2.25     6.29    -8.98  9824.33
    265.00   232.25   195.25     0.87     7.17   -10.23 10515.74
    250.00   228.85   192.85     0.85     7.67   -10.96 10910.00
    245.00   227.65   192.65     0.94     8.13   -10.86 11044.77
    236.54   226.71   191.71     0.90     8.93   -10.65 11278.00
    236.00   226.65   191.65     0.89     8.80   -10.76 11293.22
    225.86   224.21   189.93     0.88     5.87   -12.60 11582.00
    222.00   223.25   189.25     0.88     6.37   -12.44 11695.26
    205.00   220.25   187.25     0.89     8.60   -11.43 12211.56
    200.00   218.85   185.85     0.82     9.26   -11.04 12370.00
    186.62   215.35   186.59     1.43    10.56   -10.56 12802.00
    177.75   212.89   187.11     2.14    14.03    -5.11 13106.00
    154.00   205.65   188.65     7.33    16.59   -10.64 14001.03
    150.00   205.25   188.25     7.23    16.87   -11.81 14160.00
    147.00   206.25   187.25     5.30    17.91   -10.91 14281.32
    145.91   206.04   186.90     5.14    18.28   -10.55 14326.00
    139.00   204.65   184.65     4.19    13.23   -10.94 14616.86
    138.70   204.73   184.57     4.09    13.02   -10.92 14630.00
    135.00   205.65   183.65     3.04    13.29   -10.14 14791.69
    131.81   205.02   181.44     2.21    13.49    -9.45 14935.00
    129.00   204.45   179.45     1.64    11.08    -9.04 15063.77
    126.00   205.65   177.65     0.98     8.60    -8.26 15204.59
    125.26   205.53   177.39     0.95     8.01    -8.01 15240.00
    121.00   204.85   175.85     0.77     8.07    -3.70 15447.15
    119.04   205.83   176.83     0.81     7.46    -2.00 15545.00
    119.00   205.85   176.85     0.81     7.45    -1.99 15547.04
    109.00   202.85   174.85     0.83     4.86     0.01 16070.55
    100.00   202.25   174.25     0.80     1.99     0.53 16580.00
     70.00   205.25 -9999.00 -9999.00    -2.11     5.81 18720.00
     50.00   208.85 -9999.00 -9999.00   -10.65     3.88 20760.00
     30.00   217.45 -9999.00 -9999.00   -24.62     2.15 23960.00
     20.00   222.85 -9999.00 -9999.00   -23.38     6.26 26580.00
     10.00   234.65 -9999.00 -9999.00   -22.56     1.97 31190.00
