
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3918    TIME = 200104/0000         
 SLAT =  54.50     SLON =    -6.34   SELV =    18.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    360.00   235.65   233.05    76.57    30.77   -15.81  8028.23
    358.00   235.45   231.65    67.48    30.87   -16.24  8066.74
    357.00   235.25   231.15    65.32    30.91   -16.46  8086.05
    351.00   234.05   231.25    74.65    31.17   -17.79  8202.75
    350.00   233.89   230.79    72.29    31.21   -18.02  8222.31
    346.00   233.25   228.95    63.38    30.55   -17.64  8301.11
    343.00   232.85   229.35    69.00    30.06   -17.35  8360.65
    337.00   231.65   227.65    65.03    29.05   -16.77  8480.91
    334.00   230.90   227.50    69.25    28.54   -16.47  8541.55
    333.00   230.65   227.45    70.73    28.61   -16.63  8561.88
    329.00   230.25   226.45    66.09    28.88   -17.24  8643.59
    327.00   229.65   227.45    78.72    29.02   -17.55  8684.73
    326.00   229.65   227.65    80.47    29.08   -17.71  8705.37
    322.00   228.85   225.95    72.68    29.35   -18.35  8788.41
    320.00   228.65   224.15    60.64    29.47   -18.67  8830.22
    318.00   228.25   223.25    57.15    29.60   -19.01  8872.24
    317.00   228.25   221.25    45.32    29.66   -19.17  8893.33
    314.00   227.65   222.85    58.28    29.85   -19.68  8956.92
    308.00   226.65   219.65    44.72    30.20   -20.72  9085.50
    306.00   226.45   216.45    31.02    30.31   -21.08  9128.80
    305.00   226.25   216.92    33.59    30.37   -21.26  9150.51
    303.00   225.85   217.85    39.37    29.44   -22.18  9194.16
    300.00   225.25   216.25    34.61    28.00   -23.49  9260.00
    282.00   221.85   209.85    22.52    25.81   -30.76  9663.22
    258.00   216.65   208.65    35.76    25.35   -34.50 10231.70
    252.00   215.65   205.65    26.86    25.17   -35.51 10379.96
    250.00   215.25   206.25    30.68    25.10   -35.85 10430.00
    246.00   214.25   207.25    39.91    25.25   -36.06 10531.56
    243.00   213.65   205.65    34.55    25.36   -36.22 10608.53
    238.00   212.45   205.45    39.17    25.55   -36.50 10738.40
    229.00   210.25   202.25    33.15    25.91   -37.00 10977.28
    224.00   209.05   203.05    43.61    26.11   -37.30 11112.99
    220.00   208.17   200.85    35.69    26.28   -37.53 11222.90
    215.00   207.05   198.05    27.36    25.98   -37.11 11363.14
    212.00   206.85   198.85    31.73    27.31   -37.63 11448.40
    207.00   206.05   200.05    42.36    29.63   -38.45 11592.87
    200.00   204.65   197.65    35.90    33.09   -39.44 11800.00
    198.00   204.85   197.85    35.99    33.75   -40.22 11860.25
    192.00   205.25   198.25    36.16    28.27   -35.69 12045.00
    184.00   206.85   195.85    20.05    21.16   -28.97 12301.77
    180.00   206.32   194.45    17.29    17.72   -25.30 12434.50
    175.00   205.65   192.65    14.23    20.71   -20.82 12604.62
    171.00   206.45   191.45    10.48    22.44   -16.94 12744.12
    170.00   206.54   191.27    10.05    22.77   -15.95 12779.75
    166.00   206.90   190.54     8.47    24.97   -14.41 12924.38
    150.00   208.45   187.45     4.07    29.43   -16.99 13540.00
    146.00   208.29   186.49     3.52    30.78   -21.55 13704.86
    145.00   208.25   186.25     3.39    30.27   -20.65 13746.78
    140.00   211.05   185.05     1.89    27.39   -16.28 13962.16
    139.00   211.16   185.02     1.85    26.75   -15.44 14006.53
    133.00   211.85   184.85     1.64    26.93   -14.17 14279.68
    126.00   211.47   184.66     1.67    27.06   -12.62 14613.42
    100.00   209.85   183.85     1.78    20.51   -11.84 16040.00
     83.00   205.85   182.85     2.56    28.06   -10.21 17173.09
     70.00   206.25   181.25     1.80    31.32    -8.39 18200.00
     62.90   205.80   180.80     1.76    34.83   -12.68 18842.06
     50.00   204.85   179.85     1.68    21.77    -7.92 20220.00
     30.00   198.65   178.65     3.28    37.52    -6.62 23240.00
