
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3005    TIME = 200105/1200         
 SLAT =  60.13     SLON =    -1.18   SELV =    84.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    160.00   212.85   185.85     1.73    35.90     3.14 13009.98
    151.00   211.25   185.25     1.91    38.66     3.38 13368.96
    150.00   211.25   185.25     1.91    38.97     3.41 13410.00
    149.00   212.85   184.85     1.44    39.60     1.73 13451.41
    148.00   213.02   184.60     1.35    40.15    -0.00 13493.38
    142.00   214.05   183.05     0.90    36.25     1.70 13751.31
    137.00   213.03   182.63     0.94    32.82     2.87 13973.56
    126.00   210.65   181.65     1.07    35.42     3.10 14492.51
    123.00   211.85   180.85     0.79    36.16     3.16 14641.15
    120.00   210.95   180.70     0.86    36.93     3.23 14793.45
    119.00   210.65   180.65     0.89    36.67     3.05 14845.07
    114.00   211.25   180.25     0.76    35.32     2.17 15109.46
    101.00   207.55   182.10     1.76    31.40    -0.00 15849.21
    100.00   207.25   182.25     1.89    31.92    -0.00 15910.00
     78.00   202.85   181.85     3.25    33.46    -5.90 17405.82
     70.00   202.65   180.65     2.67    33.97    -5.99 18050.00
     50.00   199.05   180.05     4.04    37.96    -3.32 20020.00
     30.00   195.05   178.05     5.08    43.76   -11.72 22990.00
     20.00   185.65   175.65    15.12    52.82    -4.62 25250.00
     10.00   201.05   174.05     0.92    58.47    -5.12 29100.00
      4.00 -9999.00 -9999.00 -9999.00    99.37    17.52 -9999.00
