
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3918    TIME = 200701/0000         
 SLAT =  54.50     SLON =    -6.34   SELV =    18.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    377.00   238.80   235.93    75.06     0.45    -5.13  7577.66
    375.00   238.45   235.85    77.12     1.11    -5.38  7614.95
    374.00   238.30   235.95    79.06     1.46    -5.47  7633.59
    371.00   237.85   236.25    85.21     0.74    -5.61  7689.80
    370.00   237.72   235.75    82.10     0.49    -5.64  7708.60
    368.00   237.45   234.75    76.14     0.16    -5.49  7746.35
    364.00   236.65   234.25    78.35    -0.45    -5.13  7822.16
    360.00   235.85   233.75    80.68     0.55    -4.50  7898.80
    358.00   235.45   232.75    75.73     0.95    -4.12  7937.28
    357.00   235.45   230.75    61.35     1.12    -3.91  7956.58
    355.00   235.25   229.25    53.31     1.41    -3.48  7995.33
    354.00   235.05   221.05    21.61     1.53    -3.26  8014.77
    353.00   235.25   218.25    15.16     1.62    -3.04  8034.26
    350.00   234.85   216.85    13.32     1.80    -2.36  8093.05
    348.00   234.45   219.45    19.01     1.83    -1.92  8132.45
    343.00   234.05   214.05    10.20     1.59    -0.95  8231.79
    338.00   233.55   214.05    10.73     0.99    -0.27  8332.29
    333.00   233.05   214.05    11.31     1.01    -0.18  8434.28
    330.00   232.85   215.85    14.47     1.02    -0.12  8496.06
    329.00   232.65   220.65    26.40     1.03    -0.10  8516.76
    328.00   232.65   220.65    26.40     1.03    -0.08  8537.51
    311.00   229.85   218.85    28.66     1.00     0.25  8898.16
    310.00   229.73   218.36    27.37     0.99     0.27  8919.80
    303.00   228.85   214.85    19.54     2.72     0.73  9073.30
    300.00   228.65   213.65    17.16     3.48     0.93  9140.00
    291.00   227.73   213.57    18.78     5.64     0.49  9341.97
    284.00   226.99   213.50    20.19     6.59    -1.16  9503.42
    279.00   226.45   213.45    21.30     6.37    -0.08  9621.20
    276.00   226.07   212.64    20.02     6.16     0.54  9692.13
    264.00   224.52   209.29    15.38     7.69     0.67  9983.77
    259.00   223.85   207.85    13.68     6.78     1.09 10109.22
    258.00   223.65   208.65    15.59     6.59     1.16 10134.45
    252.00   224.10   206.86    11.62     5.32     1.94 10288.00
    250.00   224.25   206.25    10.50     6.29     2.29 10340.00
    247.00   224.59   204.88     8.35     7.69     0.67 10419.76
    243.00   225.06   203.02     6.09     5.60     2.61 10527.62
    240.00   225.41   201.61     4.78     7.14     4.12 10609.69
    234.00   226.13   198.74     2.88    11.44     3.06 10776.95
    233.00   226.25   198.25     2.64    11.43     3.37 10805.24
    227.00   226.39   197.43     2.29    11.20     5.22 10978.59
    219.00   226.59   196.31     1.89    10.14     1.79 11216.98
    209.00   226.85   194.85     1.46    10.62     2.43 11527.53
    202.00   226.39   192.84     1.12    10.94     2.93 11753.88
    200.00   226.25   192.25     1.03     9.68     3.52 11820.00
    197.00   226.39   191.93     0.96     8.47     4.89 11920.49
    180.00   227.21   190.02     0.64    11.59     6.69 12520.52
    170.00   227.72   188.81     0.49    12.17     2.15 12900.55
    166.00   227.94   188.31     0.44    10.44     2.80 13058.86
    164.00   228.05   188.05     0.42     9.98     1.77 13139.45
    160.00   226.84   187.55     0.44     8.75    -0.00 13303.05
    156.00   225.60   187.04     0.46     6.16     0.54 13470.79
    153.00   224.65   186.65     0.48     7.54     2.73 13599.44
    151.00   225.45   186.78     0.45     8.03     4.63 13686.19
    150.00   225.85   186.85     0.43     7.59     5.32 13730.00
    144.00   225.59   186.69     0.43     7.14     4.12 13997.81
    139.00   225.36   186.55     0.43     7.89     6.62 14229.65
    137.00   225.27   186.49     0.43     9.81     5.66 14324.73
    126.00   224.73   186.16     0.44     8.40     3.92 14873.82
    123.00   224.58   186.07     0.44     7.69     0.67 15031.91
    119.00   224.37   185.94     0.44     5.13     0.45 15248.80
    117.00   224.26   185.87     0.44     3.73     1.74 15360.00
    110.00   223.86   185.63     0.44     4.34     3.64 15764.73
    108.00   223.74   185.55     0.44     2.95     4.22 15885.11
    100.00   223.25   185.25     0.44     6.29     2.29 16390.00
     70.00   222.25   184.25     0.41     2.68    -1.54 18720.00
     50.00   223.65   185.65     0.45    -1.82     1.82 20920.00
     30.00   225.85   186.85     0.43    -7.72     0.00 24270.00
     20.00   229.25   189.25     0.45   -12.82    -1.12 26970.00
