
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3808    TIME = 200106/0000         
 SLAT =  50.21     SLON =    -5.31   SELV =    88.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    211.00   208.85   196.85    17.85    12.88    20.56 11574.25
    207.00   208.06   196.78    19.62    14.17    20.24 11690.69
    200.00   206.65   196.65    23.33    13.88    19.82 11900.00
    197.00   205.86   196.35    24.86    13.58    19.40 11991.09
    194.00   205.05   196.05    26.53    10.81    18.72 12083.58
    192.00   205.75   195.88    23.43     9.14    19.59 12146.27
    185.00   208.25   195.25    15.09    15.11    14.18 12370.98
    184.00   208.17   195.07    14.83    15.77    13.23 12403.97
    175.00   207.45   193.45    12.64    13.67    10.56 12709.15
    171.00   209.05   192.05     8.12    12.63     9.39 12850.14
    166.00   210.05   195.05    11.50    11.25     7.96 13032.21
    165.00   210.24   194.44    10.18    10.96     7.67 13069.58
    157.00   211.83   189.40     3.63    14.87     1.30 13376.97
    154.00   212.45   187.45     2.40    13.03     4.08 13496.30
    151.00   212.45   187.45     2.40    10.70     6.18 13618.67
    150.00   212.45   187.45     2.40    11.15     6.43 13660.00
    147.00   212.42   187.36     2.37    12.60     5.87 13785.16
    141.00   212.34   187.16     2.32     7.17     5.02 14043.32
    138.00   212.31   187.07     2.29     8.44     5.91 14176.55
    125.00   212.13   186.61     2.16    11.66    -2.06 14789.49
    117.00   212.02   186.30     2.08    10.77     0.94 15199.23
    114.00   211.98   186.19     2.05    10.44     2.80 15360.15
    112.00   211.95   186.10     2.03    10.70     6.18 15469.80
    106.00   211.85   185.85     1.96    12.22     7.05 15810.89
    105.00   211.59   185.75     2.00    12.48     7.20 15869.31
    100.00   210.25   185.25     2.18    17.90     4.80 16170.00
     70.00   210.85   183.85     1.56     9.68     3.52 18370.00
     50.00   208.25   182.25     1.65    16.41    -1.44 20440.00
     30.00   208.05   181.05     1.36    20.51     1.79 23570.00
     22.50   203.85   179.85     1.93    24.20    -0.00 25307.09
     20.00   203.25   179.25     1.88    32.45    -5.72 26010.00
     10.00   204.05   179.05     1.61    61.54     5.38 30130.00
      8.10 -9999.00 -9999.00 -9999.00    65.90    11.62 -9999.00
