
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PKMJ          STNM =    91376    TIME = 200103/0000         
 SLAT =   7.07     SLON =   171.29   SELV =     4.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    571.00   274.55   253.55    19.25    -7.22    -4.55  4820.50
    559.00   274.15   239.15     5.29    -6.88    -4.83  4991.12
    546.00   273.35   245.35    10.11    -6.49    -5.11  5179.69
    533.00   272.45   225.45     1.42    -6.08    -5.37  5372.18
    511.00   270.85   251.85    21.75    -5.35    -5.75  5707.42
    505.00   270.65   259.65    42.58    -5.14    -5.84  5801.12
    500.00   270.25   259.25    42.45    -4.96    -5.91  5880.00
    494.00   269.65   257.65    38.92    -4.82    -5.74  5975.45
    491.00   269.45   254.45    30.20    -4.75    -5.66  6023.52
    485.00   268.65   255.65    35.50    -4.60    -5.48  6120.37
    476.00   268.05   251.05    25.01    -4.38    -5.22  6267.51
    472.00   267.65   238.65     8.14    -4.28    -5.10  6333.64
    469.00   267.45   231.45     3.96    -4.20    -5.01  6383.54
    458.00   266.25   251.25    29.20    -3.92    -4.67  6568.84
    454.00   265.65   256.65    48.54    -3.82    -4.55  6637.14
    449.00   265.05   254.05    40.82    -3.69    -4.39  6723.18
    445.00   264.45   254.45    44.26    -3.58    -4.27  6792.54
    441.00   264.25   250.25    31.23    -3.47    -4.14  6862.41
    435.00   263.25   256.25    56.61    -3.31    -3.94  6968.19
    431.00   262.85   255.85    56.50    -3.20    -3.81  7039.35
    429.00   262.65   251.65    40.05    -3.14    -3.75  7075.13
    426.00   262.45   254.45    51.80    -3.06    -3.65  7129.07
    422.00   262.05   252.05    43.50    -2.95    -3.52  7201.50
    405.00   259.85   250.85    46.74    -2.46    -2.93  7515.59
    400.00   259.45   250.45    46.62    -2.31    -2.76  7610.00
    397.00   259.25   252.25    55.47    -2.43    -2.64  7667.29
    390.00   258.85   246.85    35.45    -2.67    -2.34  7802.48
    384.00   258.25   246.25    35.25    -2.86    -2.06  7920.05
    367.00   255.65   243.65    34.38    -3.24    -1.18  8261.29
    358.00   254.25   247.25    54.00    -3.34    -0.67  8446.95
    349.00   252.85   243.85    44.49    -3.35    -0.15  8636.29
    336.00   250.25   244.25    57.97    -3.23     0.61  8916.35
    332.00   250.05   245.65    67.19    -3.16     0.83  9004.22
    309.00   246.45   243.25    74.28    -2.42     2.01  9526.97
    300.00   245.05   240.05    62.21    -1.99     2.37  9740.00
    278.00   240.85   236.25    63.53    -4.10     2.91 10281.23
    270.00   239.45   232.45    49.27    -5.00     2.86 10486.31
    260.00   237.05   231.05    53.90    -6.21     2.58 10749.27
    250.00   235.05   227.05    42.79    -7.46     2.00 11020.00
    248.00   234.45   225.45    38.07    -7.51     2.22 11075.45
    200.00   222.25   215.25    43.06    -6.20     8.86 12520.00
    195.00   220.65   214.65    48.16    -6.05     8.24 12683.89
    176.00   214.85   207.85    40.15    -5.21     5.85 13336.41
    170.00   213.25   204.25    29.88    -4.84     5.10 13553.44
    157.00   208.05   199.05    27.77    -3.83     3.49 14043.27
    151.00   207.25   197.25    23.56    -3.26     2.77 14279.79
    150.00   206.85   196.85    23.40    -3.16     2.65 14320.00
    134.00   201.05   191.05    21.11    -5.69     2.62 14992.20
    131.00   200.65   191.65    24.71    -6.23     2.47 15125.08
    121.00   197.45   188.45    23.38    -8.06     1.55 15586.93
    109.00   191.85   183.85    25.25   -10.18    -0.59 16180.97
    106.00   190.65   184.65    35.54   -10.65    -1.33 16336.93
    100.00   188.85   182.85    34.70   -11.44    -3.06 16660.00
     70.00   198.45   188.45    20.09    -2.56    -0.22 18660.00
     50.00   200.05   185.05     8.74     2.18    -4.67 20620.00
     30.00   211.05   181.05     0.91     1.58    -4.35 23740.00
     20.00   217.05   185.05     0.88   -17.75     3.13 26270.00
     10.00   228.85   192.85     0.85   -21.77    -7.92 30780.00
