
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PANC          STNM =    70273    TIME = 200101/1200         
 SLAT =  61.16     SLON =  -150.01   SELV =    40.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    300.00   226.25   198.25     2.64    -8.75    15.16  8490.00
    298.00   226.19   198.11     2.60   -10.34    14.76  8534.00
    271.63   225.37   196.12     2.10    -6.31    13.53  9144.00
    259.34   224.96   195.13     1.88    -7.28     8.68  9449.00
    256.00   224.85   194.85     1.83    -7.63     9.10  9534.26
    250.00   225.05   195.05     1.84    -8.27     9.86  9690.00
    243.00   225.25   194.25     1.59    -9.96    11.87  9877.35
    238.00   226.65   192.65     1.05   -11.20    13.35 10015.00
    237.00   229.85   194.85     1.05   -11.45    13.65 10043.16
    236.48   229.98   194.85     1.04   -11.58    13.80 10058.00
    233.00   230.85   194.85     0.95    -6.34    14.50 10158.04
    226.03   230.05   194.62     0.99     1.97    11.16 10363.00
    221.00   229.45   194.45     1.03     2.23    10.06 10514.62
    216.04   230.22   194.58     0.97     2.40     8.95 10668.00
    206.51   231.77   194.84     0.86     0.99    11.29 10973.00
    206.00   231.85   194.85     0.85     1.52    10.71 10989.63
    200.00   230.85   194.85     0.95     3.27     3.27 11190.00
    197.40   230.43   194.43     0.93     3.64     4.34 11278.00
    188.68   228.97   192.97     0.86     1.77     2.53 11582.00
    188.00   228.85   192.85     0.85     2.06     3.08 11606.26
    180.34   230.55   193.55     0.79     3.70    10.16 11887.00
    173.00   232.25   194.25     0.74     6.20    11.09 12167.35
    172.38   232.30   194.26     0.74     6.43    11.15 12192.00
    164.83   232.87   194.43     0.72     5.40     9.36 12497.00
    155.00   233.65   194.65     0.68     7.24     7.55 12916.43
    150.75   232.46   194.31     0.73     7.89     6.62 13106.00
    150.00   232.25   194.25     0.74     6.62     7.89 13140.00
    144.16   232.93   194.17     0.68     6.50     9.28 13411.00
    137.86   233.69   194.09     0.62    12.48     7.20 13716.00
    135.00   234.05   194.05     0.60    12.38     5.54 13859.31
    126.08   232.44   193.25     0.62    10.77     0.94 14326.00
    124.00   232.05   193.05     0.63     9.86     3.94 14439.33
    120.58   232.38   193.05     0.60     6.62     7.89 14630.00
    114.00   233.05   193.05     0.56     9.56     6.54 15011.90
    110.23   232.02   192.76     0.60    11.20     5.22 15240.00
    105.38   230.65   192.37     0.65    13.54     4.93 15545.00
    104.00   230.25   192.25     0.67    14.26     4.84 15634.65
    100.00   231.85   191.85     0.53    16.41     4.40 15900.00
     96.34   231.95   191.85     0.52    16.41     4.40 16154.00
     70.00   232.85   191.85     0.47    15.42     4.13 18330.00
     60.90   229.65   190.65     0.55    16.93     1.48 19274.55
     50.00   228.65   189.65     0.51    19.49    -1.70 20600.00
     30.00   233.25   192.25     0.49     9.68    -3.52 24060.00
     20.00   235.05   193.05     0.46    22.31    -3.93 26830.00
