
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3808    TIME = 200101/0000         
 SLAT =  50.21     SLON =    -5.31   SELV =    88.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    150.00   210.85   184.85     1.87    18.89    -5.06 13620.00
    146.00   211.85   183.85     1.37    16.22    -3.69 13787.29
    141.00   210.90   183.96     1.58    12.67    -2.23 14001.65
    128.00   208.25   184.25     2.38    20.06    -4.63 14596.67
    120.00   210.22   182.94     1.44    24.86    -6.66 14993.10
    116.00   211.25   182.25     1.11    18.87    -7.47 15201.34
    114.00   210.62   182.32     1.22    15.86    -7.40 15308.02
    110.00   209.33   182.46     1.48    13.38    -0.00 15527.10
    108.00   208.67   182.54     1.64    14.19     2.50 15639.65
    105.00   207.65   182.65     1.93    17.44     0.79 15812.45
    102.00   208.36   182.17     1.60    20.51    -1.79 15989.23
    100.00   208.85   181.85     1.41    18.98    -1.66 16110.00
     70.00   206.85   178.85     1.05    14.87    -1.30 18280.00
     50.00   204.45   177.45     1.11    25.85     4.56 20310.00
     30.00   203.45   176.45     1.05    40.52     3.54 23350.00
     20.00   202.45   173.45     0.66    48.72     4.26 25760.00
     10.00   210.05   176.05     0.39    73.59    19.72 29890.00
      7.60 -9999.00 -9999.00 -9999.00    82.72    30.11 -9999.00
