
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PHTO          STNM =    91285    TIME = 200702/0000         
 SLAT =  19.72     SLON =  -155.05   SELV =    12.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    214.00   221.25   199.25     5.43     7.12     4.46 12004.49
    207.86   220.13   198.13     5.24     7.96     2.13 12192.00
    200.00   218.65   196.65     4.98     7.74     2.82 12440.00
    198.23   218.30   194.25     3.57     6.29     2.29 12497.00
    194.00   217.45   188.45     1.52     5.27     4.12 12635.14
    188.96   216.76   187.38     1.38     3.34     5.79 12802.00
    180.11   215.51   185.43     1.15     5.52     4.63 13106.00
    171.64   214.25   183.48     0.94     2.99     8.22 13411.00
    169.00   213.85   182.85     0.89     4.48     7.90 13509.28
    163.48   212.45   181.78     0.87     7.49     6.29 13716.00
    153.00   209.65   179.65     0.84     5.33     7.73 14128.08
    150.00   209.45   179.45     0.83     4.63     8.03 14250.00
    148.15   209.30   179.30     0.82     3.17     8.71 14326.00
    145.00   209.05   179.05     0.81     3.83     9.40 14457.29
    140.90   207.89   178.28     0.82     4.79    10.27 14630.00
    127.32   203.79   175.55     0.84     5.12     4.30 15240.00
    125.00   203.05   175.05     0.84     4.50     4.74 15350.91
    112.00   198.25   171.25     0.77     0.48     5.58 15994.77
    108.00   197.65   170.65     0.74    -0.73     5.24 16205.13
    105.00   198.45   171.45     0.78    -1.55     4.80 16368.16
    102.00   197.25   170.25     0.72    -2.26     4.24 16535.75
    100.00   197.65   171.65     0.92    -2.66     3.79 16650.00
     97.60   196.45   170.45     0.85    -1.76     4.84 16790.29
     70.00   203.85   175.85     0.88    -4.63     0.00 18740.00
     50.00   211.65   180.65     0.78   -11.44     3.06 20780.00
     30.00   217.85   185.85     0.92   -21.77    -7.92 23990.00
     20.00   224.05   190.05     0.92   -25.23     0.00 26610.00
     10.00   231.85   194.85     0.85   -21.54     1.88 31220.00
