
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = LMN           STNM =    74646    TIME = 200103/0600         
 SLAT =  36.62     SLON =   -97.48   SELV =   317.0
 STIM =   600

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    487.00   250.85   250.25    94.85     9.15     3.80  5724.82
    483.00   251.25   247.75    73.23     9.64     3.55  5785.68
    482.65   251.21   247.73    73.33     9.68     3.52  5791.00
    462.84   248.98   246.42    79.37     8.28     6.95  6096.00
    425.63   244.51   243.82    93.75    10.25     8.60  6706.00
    422.00   244.05   243.55    95.42    10.15     8.94  6768.38
    400.00   241.05   239.05    82.33     9.26    11.04  7150.00
    373.97   237.43   235.51    82.49     9.15    13.07  7620.00
    370.00   236.85   234.95    82.52    10.69    14.59  7694.58
    364.00   237.05   229.05    43.50    13.16    16.80  7807.82
    357.89   236.70   227.83    39.44    15.88    18.93  7925.00
    357.00   236.65   227.65    38.88    16.23    19.34  7942.24
    341.00   235.25   224.25    30.64    22.63    26.97  8258.46
    335.00   235.85   218.85    15.34    25.11    29.93  8380.67
    313.41   235.37   212.93     7.73    34.41    41.01  8839.00
    300.00   235.05   209.05     4.80    33.42    39.83  9140.00
    299.83   235.05   209.03     4.79    33.75    40.22  9144.00
    291.00   234.85   207.85     4.17    35.40    43.89  9349.16
    262.00   231.26   204.26     3.69    40.16    57.35 10061.75
    250.63   229.74   202.74     3.49    40.16    57.35 10363.00
    250.00   229.65   202.65     3.48    35.44    50.61 10380.00
    239.38   228.48   201.09     3.15    34.55    49.34 10668.00
    208.56   224.78   196.15     2.26    22.84    48.99 11582.00
    200.00   223.65   194.65     2.03    28.57    49.48 11860.00
    194.00   222.85   193.85     1.96    33.79    46.47 12059.70
    190.14   225.36   191.53     1.01    37.06    44.17 12192.00
    190.00   225.45   191.45     0.99    37.05    44.09 12196.84
    157.56   218.16   188.92     1.51    30.76    25.81 13411.00
    150.00   216.25   188.25     1.71    32.76    32.76 13730.00
    149.00   216.05   187.05     1.42    33.13    33.13 13772.34
    143.22   215.79   186.89     1.43    36.68    30.78 14021.00
    117.98   214.53   186.11     1.46    23.62    16.54 15240.00
    107.08   213.90   185.72     1.48    16.87    20.11 15850.00
    100.00   213.45   185.45     1.49    21.69    18.20 16280.00
     97.17   213.56   185.24     1.41    21.69    18.20 16459.00
     83.88   214.14   184.17     1.08    19.72    16.55 17374.00
     79.88   214.33   183.81     0.99    16.33     7.62 17678.00
     76.06   214.52   183.46     0.91    10.70     6.18 17983.00
     72.43   214.72   183.10     0.83    14.34    10.04 18288.00
     70.00   214.85   182.85     0.78    12.92    -3.46 18500.00
     68.96   214.77   182.86     0.79    16.93     6.16 18593.00
     62.55   214.25   182.92     0.85     6.31    -5.30 19202.00
     59.57   213.99   182.95     0.89     4.22     2.95 19507.00
     56.73   213.73   182.97     0.92     4.22     2.95 19812.00
     54.02   213.46   183.00     0.96     3.05     6.53 20117.00
     51.45   213.20   183.03     0.99     4.46    -2.57 20422.00
     50.00   213.05   183.05     1.02    -3.95     3.31 20600.00
     49.00   213.10   183.02     1.01    -1.09    -1.09 20726.00
     46.66   213.21   182.94     0.98    -3.95     3.31 21031.00
     44.42   213.33   182.86     0.95    -5.02     7.17 21336.00
     42.30   213.44   182.79     0.92    -3.61     6.24 21641.00
     40.28   213.56   182.71     0.90    -0.93    -0.44 21946.00
     31.53   214.13   182.33     0.78    -4.97    -1.33 23470.00
     30.00   214.25   182.25     0.75    -7.10     1.25 23780.00
