
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = LMN           STNM =    74646    TIME = 200701/0600         
 SLAT =  36.62     SLON =   -97.48   SELV =   317.0
 STIM =   600

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    351.84   247.14   227.59    14.17     9.45    -2.53  8534.00
    323.21   242.99   220.24     9.01    10.65     1.88  9144.00
    321.00   242.65   219.65     8.67    10.72     1.98  9193.29
    300.00   238.25   219.25    12.66    11.44     3.06  9670.00
    275.00   232.85   216.85    16.37    11.60     4.06 10268.69
    271.17   232.11   215.82    15.57    11.61     4.23 10363.00
    259.16   229.74   212.49    13.16    12.92     3.46 10668.00
    250.00   227.85   209.85    11.44    11.79     1.03 10910.00
    236.24   225.20   207.98    11.95    12.36    -0.00 11278.00
    201.00   217.65   202.65    13.75    14.64     2.50 12328.32
    200.00   217.65   201.65    11.90    14.70     2.59 12360.00
    195.67   217.03   201.10    11.86    13.18     2.32 12497.00
    169.08   212.87   197.47    11.59    23.83     4.20 13411.00
    161.04   211.48   196.25    11.50    21.03    -1.84 13716.00
    151.00   209.65   194.65    11.38    15.04    -0.12 14119.04
    150.00   211.25   193.25     7.38    14.41    -0.00 14160.00
    148.00   211.65   190.65     4.58    15.38     1.34 14243.17
    146.01   211.20   190.49     4.73    16.22     2.86 14326.00
    132.16   207.86   189.30     6.05     9.74     0.85 14935.00
    125.73   206.18   188.71     6.87     8.71     3.17 15240.00
    123.00   205.45   188.45     7.28     9.78    -0.00 15373.95
    119.58   206.99   186.62     4.29     7.72    -0.00 15545.00
    116.00   208.65   184.65     2.42     7.03     1.05 15729.47
    100.00   205.45   184.45     3.61     2.65     3.16 16630.00
     97.82   205.65   184.22     3.37     2.65     3.16 16764.00
     93.04   206.10   183.68     2.88    -3.64    -4.34 17069.00
     88.49   206.55   183.15     2.45    -4.97    -1.33 17374.00
     84.18   207.00   182.61     2.09    -1.49    -0.40 17678.00
     80.06   207.45   182.08     1.78   -10.30     0.00 17983.00
     76.15   207.89   181.55     1.52    -0.98     5.57 18288.00
     72.42   208.34   181.01     1.29    -5.07     0.89 18593.00
     70.00   208.65   180.65     1.16    -8.28     6.95 18800.00
     68.90   208.88   180.59     1.11   -10.65     3.88 18898.00
     65.59   209.58   180.42     0.98    -3.35     5.79 19202.00
     62.44   210.28   180.24     0.86    -2.83     4.90 19507.00
     59.43   210.99   180.07     0.76    -9.86     8.27 19812.00
     53.85   212.39   179.71     0.59    -5.97     1.60 20422.00
     51.26   213.09   179.54     0.52    -7.69     0.67 20726.00
     50.00   213.45   179.45     0.49   -12.09     4.40 20880.00
     48.83   213.76   179.62     0.49   -11.79     1.03 21031.00
     46.55   214.37   179.95     0.48   -12.13     5.65 21336.00
     44.38   214.99   180.29     0.48    -3.92     8.40 21641.00
     42.31   215.61   180.63     0.47    -7.60     1.34 21946.00
     40.34   216.22   180.96     0.46    -9.68    -3.52 22250.00
     38.46   216.84   181.30     0.46   -10.26    -0.90 22555.00
     36.66   217.46   181.64     0.45    -9.80    -4.57 22860.00
     34.95   218.08   181.97     0.45   -14.70    -2.59 23165.00
     31.77   219.31   182.65     0.44   -15.38    -1.35 23774.00
     30.29   219.93   182.98     0.43   -17.43     1.53 24079.00
     30.00   220.05   183.05     0.43   -15.97     5.81 24140.00
