
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PHTO          STNM =    91285    TIME = 200704/0000         
 SLAT =  19.72     SLON =  -155.05   SELV =    12.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    625.00   279.55   252.55    12.42    -0.58     1.07  4100.88
    614.00   278.55   245.55     7.12    -0.08     0.60  4246.05
    612.39   278.42   245.38     7.07    -0.04     0.51  4267.00
    567.46   274.52   240.37     5.80     1.80    -3.12  4877.00
    500.00   268.05   232.05     4.04     3.64    -3.64  5890.00
    494.00   267.45   232.45     4.40     3.98    -3.98  5984.93
    487.01   266.54   231.54     4.29     4.37    -4.37  6096.00
    468.32   264.04   229.04     3.99     2.83    -4.90  6401.00
    464.00   263.45   228.45     3.92     3.94    -4.23  6473.31
    450.25   263.45   216.67     1.00     6.16    -0.54  6706.00
    450.00   263.45   216.45     0.98     6.18    -0.56  6710.32
    433.00   261.65   221.65     2.10     7.25    -2.62  7007.22
    432.84   261.63   221.64     2.10     7.25    -2.64  7010.00
    400.00   256.25   219.25     2.46     8.71    -3.17  7610.00
    399.46   256.16   219.24     2.48     8.71    -3.17  7620.00
    352.71   247.89   218.78     4.81    10.16    -3.70  8534.00
    341.00   245.65   218.65     5.81     9.69    -2.42  8782.06
    324.14   243.07   216.07     5.39     8.72    -0.76  9144.00
    319.00   242.25   215.25     5.26    10.01    -0.51  9258.21
    300.00   238.25   219.25    12.66    14.87     1.30  9690.00
    297.23   237.65   219.15    13.27    15.38     1.35  9754.00
    289.00   235.85   218.85    15.34    14.42     2.47  9948.14
    275.00   233.45   206.45     3.98    12.54     4.10 10287.80
    271.95   232.91   205.44     3.66    12.09     4.40 10363.00
    250.00   228.85   197.85     1.87    11.29    -0.99 10930.00
    241.00   227.25   197.25     2.03    11.08    -2.36 11175.05
    237.25   226.39   196.77     2.07    10.94    -2.93 11278.00
    213.00   220.45   193.45     2.43    11.12    -2.19 11985.33
    206.26   219.22   194.78     3.47    11.16    -1.97 12192.00
    200.00   218.05   196.05     4.88    15.21    -2.68 12390.00
    185.00   215.65   183.65     0.82    18.12    -4.33 12884.11
    178.56   213.66   183.08     0.95    19.40    -5.20 13106.00
    176.00   212.85   182.85     1.01    18.77    -4.18 13196.40
    156.00   209.45   179.45     0.83    11.99     1.64 13940.82
    153.96   208.91   179.58     0.91    11.16     1.97 14021.00
    150.00   207.85   179.85     1.11    11.79     1.03 14180.00
    146.00   206.45   179.45     1.24    11.83    -0.47 14344.36
    141.00   206.65   178.65     1.04    11.59    -2.40 14555.64
    139.28   206.24   177.90     0.95    11.44    -3.06 14630.00
    136.00   205.45   176.45     0.79    10.94    -1.07 14774.02
    133.00   206.25   177.25     0.83    10.18     0.57 14908.80
    125.87   203.73   175.52     0.84     7.47     3.48 15240.00
    124.00   203.05   175.05     0.84     7.32     3.08 15329.72
    113.57   201.14   173.82     0.86     6.09     1.07 15850.00
    109.00   200.25   173.25     0.87     3.54     5.06 16092.92
    107.87   200.30   173.30     0.87     7.25     2.64 16154.00
    100.00   200.65   173.65     0.89     0.44     0.93 16600.00
     70.00   203.05   175.05     0.84    -6.53     3.05 18710.00
     50.00   212.65   181.65     0.83   -15.21     2.68 20760.00
     30.00   218.45   186.45     0.96   -14.42    -3.86 23980.00
     20.00   223.45   189.45     0.89   -19.05     0.00 26590.00
     10.00   229.25   193.25     0.87   -21.54     1.88 31210.00
