
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3005    TIME = 200702/1200         
 SLAT =  60.13     SLON =    -1.18   SELV =    84.0
 STIM =  1100

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    387.00   235.45   231.45    66.07    31.30    -5.26  7218.46
    383.00   234.85   230.45    63.16    32.05    -4.85  7289.95
    380.00   234.45   230.55    66.51    32.61    -4.52  7343.94
    374.00   233.65   229.05    61.47    33.74    -3.82  7452.92
    368.00   232.67   229.10    68.43    34.88    -3.05  7563.06
    363.00   231.85   229.15    74.98    35.43    -3.79  7656.22
    362.00   231.65   228.75    73.33    35.54    -3.94  7674.92
    348.00   229.45   228.25    87.80    37.04    -6.20  7940.97
    344.00   229.45   227.15    77.82    37.45    -6.89  8018.58
    342.00   229.25   227.15    79.52    37.66    -7.25  8057.71
    341.00   229.05   226.85    78.61    37.76    -7.43  8077.34
    339.00   229.05   222.05    45.61    37.96    -7.80  8116.76
    338.00   228.85   223.85    57.34    38.06    -7.98  8136.55
    336.00   228.85   222.85    51.13    38.25    -8.36  8176.28
    334.00   228.85   214.85    19.54    38.45    -8.74  8216.25
    333.00   228.65   213.65    17.16    38.54    -8.93  8236.32
    325.00   227.69   216.68    27.83    39.28   -10.53  8398.55
    323.00   227.45   217.45    31.40    39.14   -10.49  8439.74
    316.00   227.05   214.05    21.51    38.65   -10.36  8585.40
    313.00   226.85   213.85    21.44    38.43   -10.30  8648.74
    311.00   226.77   213.77    21.41    38.29   -10.26  8691.26
    308.00   226.65   213.65    21.37    36.80    -9.86  8755.56
    306.00   226.65   210.65    14.50    35.81    -9.59  8798.75
    300.00   226.45   209.45    12.65    34.81    -9.33  8930.00
    296.00   226.85   205.85     7.42    33.79    -9.05  9019.66
    291.00   226.85   207.85     9.77    32.49    -8.71  9133.56
    273.00   229.05   201.05     2.95    27.63    -7.40  9562.52
    272.00   229.05   201.17     3.00    27.35    -7.33  9587.30
    265.00   229.05   202.05     3.41    23.77    -8.13  9763.30
    263.00   229.73   201.31     2.85    22.74    -8.28  9814.71
    258.00   231.45   199.45     1.80    21.74    -6.32  9944.96
    250.00   231.85   197.85     1.35    19.77    -3.49 10160.00
    242.00   232.06   197.71     1.30    16.73    -2.95 10379.91
    235.00   232.25   197.58     1.25    17.50    -0.00 10578.38
    228.00   232.45   197.45     1.20    17.30    -2.66 10782.85
    227.00   232.35   197.35     1.19    17.23    -3.04 10812.54
    218.00   231.45   196.45     1.14    16.77    -1.53 11085.85
    207.00   233.45   196.45     0.92    16.00     0.26 11436.39
    200.00   232.85   196.85     1.05    15.38     1.35 11670.00
    198.00   232.82   196.77     1.04    14.87     1.30 11738.54
    162.00   232.25   195.25     0.87    12.80     2.19 13106.98
    160.00   232.09   195.25     0.88    12.67     2.23 13191.40
    152.00   231.42   195.25     0.95    10.26    -0.90 13539.99
    150.00   231.25   195.25     0.97    10.81    -0.00 13630.00
    143.00   230.93   194.93     0.95    11.79     1.03 13952.71
    137.00   230.65   194.65     0.94     7.83    -3.02 14242.16
    135.00   230.06   194.31     0.94     6.24    -3.60 14340.82
    133.00   229.47   193.96     0.95     5.13    -2.39 14440.95
    130.00   228.56   193.43     0.97     7.10     1.25 14594.01
    129.00   228.25   193.25     0.97     6.75     1.29 14645.81
    124.00   228.62   193.00     0.90     4.97     1.33 14909.98
    121.00   228.85   192.85     0.85     4.46     2.57 15073.64
    120.00   228.50   192.75     0.87     4.22     2.95 15129.00
    117.00   227.45   192.45     0.93     7.17     5.02 15297.89
    112.00   227.20   192.20     0.92     8.62     1.52 15587.83
    108.00   226.98   191.98     0.91     7.21    -0.00 15829.26
    102.00   226.65   191.65     0.89     5.28     0.34 16208.71
    100.00   226.85   191.85     0.90     4.61     0.40 16340.00
     70.00   225.25   191.25     0.98     1.20     4.47 18700.00
     50.00   227.65   191.65     0.80    -2.91     2.91 20940.00
     30.00   227.65   191.65     0.80    -7.69     0.67 24330.00
     20.00   233.65   193.65     0.58    -9.19     3.34 27060.00
     10.00   242.65   197.65     0.45    -9.27     0.00 31870.00
