
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3005    TIME = 200106/1200         
 SLAT =  60.13     SLON =    -1.18   SELV =    84.0
 STIM =  1100

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    512.00   253.45   245.45    49.03    19.61    33.96  5254.04
    506.00   253.05   248.25    65.51    19.84    34.36  5341.56
    504.00   253.05   247.05    58.77    19.92    34.50  5370.94
    502.00   252.85   231.85    13.51    20.00    34.63  5400.42
    501.00   252.85   234.85    18.43    20.04    34.70  5415.20
    500.00   252.65   241.65    36.75    20.07    34.77  5430.00
    498.00   252.45   238.45    27.39    20.65    34.77  5459.68
    493.00   251.85   243.85    48.52    22.11    34.73  5534.28
    486.00   250.86   243.85    52.92    24.21    34.58  5639.48
    479.00   249.85   243.85    57.85    22.28    35.20  5746.20
    477.00   249.65   243.65    57.79    21.72    35.36  5776.84
    475.00   249.65   239.65    39.40    21.15    35.52  5807.60
    473.00   249.45   239.45    39.34    20.59    35.66  5838.47
    468.00   248.65   236.65    32.02    21.16    36.65  5916.07
    466.00   248.45   228.45    13.83    21.39    37.05  5947.28
    460.00   247.85   225.85    10.96    22.09    38.26  6041.55
    453.00   246.81   227.71    14.80    22.91    39.68  6152.56
    448.00   246.05   229.05    18.36    22.67    39.26  6232.90
    445.00   245.65   233.65    30.98    22.52    39.01  6281.33
    444.00   245.65   231.65    25.14    22.47    38.92  6297.53
    442.00   245.45   233.45    30.91    22.37    38.75  6330.03
    439.00   245.05   231.05    24.94    22.22    38.49  6378.99
    433.00   244.05   233.05    33.78    21.92    37.97  6477.65
    431.00   243.85   237.85    56.05    21.82    37.80  6510.77
    430.00   243.65   237.65    55.99    21.77    37.71  6527.37
    428.00   243.25   235.25    45.67    21.67    37.54  6560.64
    427.00   243.20   233.46    38.16    21.62    37.45  6577.32
    424.00   243.05   228.05    21.78    21.07    38.56  6627.58
    419.00   242.25   225.25    17.22    20.04    40.41  6711.96
    417.00   242.05   230.05    29.73    19.60    41.16  6745.92
    416.00   241.95   227.95    23.92    19.36    41.53  6762.95
    415.00   241.85   225.85    19.14    19.52    41.28  6780.02
    412.00   241.45   226.45    21.26    19.97    40.53  6831.41
    411.00   241.05   224.05    16.87    20.12    40.28  6848.60
    408.00   240.85   226.85    23.54    20.55    39.52  6900.34
    407.00   240.85   233.85    49.74    20.69    39.26  6917.67
    406.00   240.65   229.65    32.58    20.83    39.01  6935.03
    403.00   240.65   226.65    23.48    21.23    38.23  6987.36
    401.00   240.25   225.25    20.87    21.49    37.71  7022.42
    400.00   240.05   226.05    23.28    21.62    37.45  7040.00
    399.00   240.05   226.05    23.28    21.48    37.42  7057.55
    397.00   239.65   221.65    14.65    21.20    37.38  7092.75
    396.00   239.65   220.65    13.03    21.06    37.35  7110.40
    393.00   239.25   223.25    18.33    20.64    37.27  7163.58
    392.00   239.05   228.05    32.01    20.50    37.25  7181.38
    391.00   239.05   229.05    35.68    20.36    37.22  7199.21
    389.00   238.85   234.55    64.95    20.08    37.16  7235.01
    388.00   238.85   234.95    67.66    19.94    37.13  7252.96
    387.00   238.65   234.05    62.92    19.80    37.10  7270.96
    379.00   237.85   233.55    64.67    18.67    36.85  7416.33
    378.00   237.65   233.95    68.75    18.53    36.81  7434.68
    375.00   237.45   232.95    63.23    18.10    36.70  7489.97
    374.00   237.25   232.95    64.51    17.96    36.67  7508.48
    369.00   236.65   231.95    61.70    17.25    36.47  7601.63
    367.00   236.38   230.15    52.37    16.97    36.39  7639.17
    366.00   236.25   229.25    48.17    16.71    35.82  7658.01
    363.00   236.05   229.05    48.10    15.91    34.12  7714.78
    360.00   236.05   227.05    38.66    15.11    32.41  7772.00
    358.00   235.85   226.85    38.58    14.58    31.26  7810.39
    356.00   235.45   227.45    42.93    14.68    31.26  7848.95
    349.00   234.25   224.25    33.94    15.06    31.27  7985.16
    336.00   232.05   224.05    41.69    15.80    31.28  8243.66
    328.00   230.45   220.45    32.53    16.27    31.28  8406.41
    317.00   228.45   222.45    50.99    16.93    31.27  8635.00
    312.00   227.45   219.45    39.98    17.25    31.25  8740.85
    306.00   226.25   218.25    39.52    17.63    31.24  8869.50
    300.00   225.05   219.05    49.78    18.02    31.21  9000.00
    296.00   224.25   215.25    34.23    19.41    31.09  9088.08
    290.00   222.96   216.14    44.30    21.56    30.78  9221.45
    284.00   221.65   217.05    57.69    21.22    31.11  9357.61
    278.00   220.25   216.25    61.64    20.87    31.43  9495.42
    273.00   219.25   215.15    60.56    20.56    31.71  9611.93
    271.00   218.65   213.65    53.87    20.44    31.82  9658.95
    266.00   218.05   213.65    57.92    20.13    32.09  9777.73
    263.00   217.65   212.65    53.51    19.93    32.26  9849.91
    260.00   216.85   212.75    59.77    19.73    32.43  9922.71
    251.00   215.05   211.75    65.67    19.12    32.94 10144.93
    250.00   214.85   211.45    64.76    19.05    33.00 10170.00
    241.00   213.05   208.05    51.81    19.51    33.79 10400.55
    235.00   212.00   206.72    49.50    19.82    34.33 10557.01
    223.00   209.81   203.96    44.86    19.78    28.25 10882.29
    220.00   209.25   203.25    43.69    16.90    28.15 10966.34
    212.00   208.35   201.79    39.93     9.68    26.60 11193.28
    206.00   207.65   200.65    37.18     2.65    30.25 11369.17
    203.00   208.45   199.45    27.93     6.60    29.91 11458.87
    200.00   208.05   198.05    23.88    10.57    29.03 11550.00
    197.00   208.65   196.65    17.78    14.33    29.43 11642.23
    195.00   209.28   195.91    14.57    16.99    29.43 11705.07
    187.00   211.85   192.85     6.40    20.67    29.52 11963.04
    182.00   211.45   194.45     8.70    22.09    26.96 12131.05
    173.00   212.45   192.45     5.55    24.03    22.07 12445.89
    163.00   210.85   191.85     6.19    25.16    16.36 12815.00
    155.00   211.70   189.67     3.86    25.20    11.75 13126.83
    150.00   212.25   188.25     2.83    18.54    15.56 13330.00
    149.00   212.45   188.31     2.78    18.54    15.56 13371.64
    143.00   213.65   188.65     2.53    22.70    19.05 13627.53
    140.00   213.29   188.53     2.60    24.84    20.85 13759.04
    124.00   211.21   187.84     3.01    31.73    14.80 14511.76
    120.00   210.65   187.65     3.14    29.49    13.75 14715.13
    115.00   212.75   187.28     2.24    26.59    12.40 14979.35
    112.00   214.05   187.05     1.83    27.33    12.20 15143.45
    100.00   212.45   186.45     2.02    30.47    11.09 15850.00
     70.00   210.05   185.05     2.16    31.32     8.39 18060.00
     50.00   203.05   183.05     3.94    32.82     8.79 20100.00
     37.00   197.65   180.65     5.59    44.61     7.87 21873.72
     30.00   196.85   179.85     5.43    53.74     9.48 23090.00
     20.00   193.65   178.65     7.13    60.00     5.25 25390.00
     10.00   193.45   177.45     5.82    61.86    10.91 29330.00
      4.30 -9999.00 -9999.00 -9999.00    96.97    25.98 -9999.00
