
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3005    TIME = 200103/0000         
 SLAT =  60.13     SLON =    -1.18   SELV =    84.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    722.00   260.85   242.85    20.78    29.00     3.47  2510.36
    707.00   261.45   236.45    10.60    29.29     4.63  2670.89
    700.00   261.05   236.05    10.52    29.41     5.19  2747.00
    671.00   259.22   236.91    13.30    32.82     8.79  3067.74
    652.00   257.98   237.49    15.60    29.99    10.92  3285.49
    647.00   257.65   237.65    16.29    30.41    10.85  3343.84
    602.00   254.85   226.85     6.64    34.34    10.02  3883.76
    592.00   254.45   230.45    10.15    35.25     9.76  4008.43
    586.00   254.25   237.25    20.83    35.81     9.59  4084.16
    579.00   254.05   238.05    22.94    34.37    13.06  4173.43
    578.00   254.05   238.05    22.94    34.14    13.55  4186.27
    576.00   254.25   236.25    18.84    33.64    14.50  4212.02
    574.00   254.10   236.10    18.80    33.13    15.45  4237.68
    547.00   252.07   234.07    18.21    29.39    13.71  4593.19
    533.00   250.97   232.97    17.89    33.87    12.33  4784.51
    529.00   250.65   232.65    17.79    33.59    12.67  4840.09
    504.00   247.39   231.96    22.17    31.73    14.80  5192.07
    500.00   246.85   231.85    23.00    31.73    14.80  5250.00
    487.00   245.05   232.05    27.72    34.05    13.60  5440.61
    482.00   244.45   230.45    24.74    34.95    13.07  5514.92
    480.00   244.25   230.03    24.11    35.31    12.85  5544.65
    455.00   241.65   224.65    17.04    34.90     9.82  5927.08
    451.00   241.18   224.32    17.17    34.81     9.33  5988.97
    408.00   235.90   220.59    18.78    37.25    13.56  6691.21
    400.00   234.85   219.85    19.14    34.06    15.88  6830.00
    394.00   234.04   219.35    19.59    34.83    12.68  6933.01
    381.00   232.25   218.25    20.67    36.94    13.45  7161.69
    362.00   230.44   216.44    20.07    40.15    14.61  7506.01
    348.00   229.05   215.05    19.60    37.54    11.14  7771.49
    342.00   228.57   212.78    15.49    36.30     9.73  7887.54
    338.00   228.25   211.25    13.16    36.32    10.34  7966.04
    300.00   222.25   210.25    22.66    35.93    16.75  8750.00
    288.00   220.85   209.55    24.33    34.33    19.82  9013.00
    267.00   218.25   208.25    27.88    36.78    18.65  9500.78
    265.00   218.05   207.05    24.27    37.02    18.52  9548.76
    261.00   218.25   206.25    21.22    37.51    18.26  9645.82
    255.00   217.65   207.15    25.80    38.26    17.84  9794.02
    253.00   217.45   207.45    27.57    37.88    17.67  9844.20
    250.00   217.05   206.05    23.89    37.32    17.40  9920.00
    244.00   216.25   205.25    23.59    37.51    17.49 10074.68
    240.00   215.85   205.85    26.94    37.63    17.55 10179.64
    235.00   215.25   204.25    23.21    37.79    17.62 10313.02
    228.00   216.05   200.05    11.45    37.76    14.22 10504.69
    227.00   216.15   199.65    10.66    37.73    13.73 10532.64
    222.00   216.65   197.65     7.41    38.73    18.06 10674.26
    200.00   217.45   192.45     2.97    39.54     6.97 11340.00
    199.00   217.53   192.33     2.88    38.53     6.79 11371.90
    185.00   218.65   190.65     1.91    35.13     8.28 11836.14
    178.00   217.63   190.14     1.98    33.31     8.93 12080.03
    163.00   215.31   188.98     2.17    32.66    15.23 12636.67
    159.00   214.65   188.65     2.23    34.83    12.68 12793.77
    156.00   215.65   188.65     1.97    35.82    11.89 12913.38
    150.00   215.25   188.25     1.93    37.79    10.12 13160.00
    143.00   214.34   187.80     2.00    37.44     3.28 13459.92
    135.00   213.25   187.25     2.09    38.42     6.38 13821.21
    134.00   213.28   187.28     2.10    38.53     6.79 13867.67
    128.00   213.45   187.45     2.11    36.02     4.91 14153.95
    121.00   215.65   187.65     1.66    32.82     2.87 14507.39
    114.00   215.25   187.25     1.63    31.37     5.36 14883.46
    100.00   210.25   186.25     2.60    27.57    10.03 15700.00
     70.00   205.25   184.25     3.59    36.41    -3.19 17870.00
     50.00   204.65   182.65     2.91    38.61    -0.00 19880.00
     30.00   195.45   179.45     6.26    47.36    -0.00 22850.00
     20.00   189.65   178.65    13.73    61.03    -5.34 25120.00
     10.00   198.65   179.65     3.98    61.44    22.36 28990.00
      8.20 -9999.00 -9999.00 -9999.00    63.64    17.05 -9999.00
