
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3918    TIME = 200702/0000         
 SLAT =  54.50     SLON =    -6.34   SELV =    18.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    342.00   233.85   221.85    26.83    -4.86   -12.43  8274.86
    340.00   233.65   219.65    21.14    -4.85   -12.50  8315.05
    336.00   233.05   220.05    23.59    -4.83   -12.63  8396.01
    332.00   232.25   217.25    18.30    -4.81   -12.76  8477.69
    328.00   231.45   217.45    20.40    -4.78   -12.89  8560.08
    326.00   231.25   221.25    32.83    -4.77   -12.96  8601.56
    323.00   230.72   221.05    33.92    -4.75   -13.06  8664.02
    317.00   229.65   220.65    36.29    -4.61   -12.65  8790.69
    310.00   228.65   218.65    31.85    -4.43   -12.16  8940.69
    309.00   228.55   219.05    33.79    -4.40   -12.09  8962.34
    308.00   228.45   219.45    35.83    -4.46   -12.25  8984.06
    307.00   228.65   217.65    28.22    -4.52   -12.41  9005.85
    302.00   227.65   218.65    35.53    -4.81   -13.22  9115.67
    300.00   227.45   216.45    27.78    -4.93   -13.54  9160.00
    293.00   226.25   215.25    27.33    -4.34   -15.00  9316.57
    291.00   225.85   215.52    29.54    -4.13   -15.42  9361.81
    290.00   225.65   215.65    30.72    -4.23   -15.48  9384.54
    288.00   225.05   217.05    39.06    -4.42   -15.60  9430.13
    285.00   224.65   217.65    43.97    -4.71   -15.77  9498.96
    282.00   224.25   214.25    30.19    -5.02   -15.95  9568.39
    274.00   223.05   210.05    20.13    -5.87   -16.39  9756.54
    273.00   222.94   210.10    20.52    -5.99   -16.44  9780.31
    262.00   221.65   210.65    25.62    -3.95   -14.87 10047.62
    252.00   219.85   210.85    32.51    -2.32   -13.18 10298.74
    250.00   220.25   211.25    32.67    -3.33   -12.43 10350.00
    247.00   220.25   209.25    25.09    -2.97   -11.10 10428.02
    242.00   219.85   208.85    24.94    -2.37    -8.84 10560.06
    241.00   219.65   208.65    24.87    -2.24    -8.38 10586.76
    240.00   220.05   209.05    25.02    -2.12    -7.92 10613.58
    239.00   220.55   208.55    22.06    -2.00    -7.46 10640.60
    238.00   221.05   208.05    19.43    -1.18    -7.42 10667.73
    236.00   220.65   206.65    16.83     0.36    -7.10 10722.41
    234.00   221.75   201.77     7.43     1.73    -6.46 10777.79
    232.00   222.85   196.85     3.13     2.28    -6.00 10833.64
    231.00   223.05   198.05     3.68     2.53    -5.76 10861.89
    228.00   222.25   199.25     4.83     3.17    -4.95 10947.29
    219.00   223.65   197.47     3.14     4.01    -2.31 11211.21
    214.00   224.45   196.45     2.45     6.05    -1.91 11362.56
    213.00   224.32   196.32     2.44     6.46    -1.73 11393.38
    211.00   224.05   196.05     2.41     7.13    -1.91 11455.46
    202.00   226.85   194.85     1.46    10.24    -2.74 11743.80
    200.00   226.65   193.65     1.23    10.94    -2.93 11810.00
    199.00   226.69   193.86     1.27    11.44    -3.06 11843.25
    189.00   227.05   196.05     1.72    11.38    -0.99 12185.29
    175.00   228.17   193.44     1.01    10.65     1.88 12697.66
    174.00   228.25   193.25     0.97    10.97     1.45 12735.81
    167.00   227.42   192.70     0.97    12.67    -2.23 13008.09
    159.00   226.43   192.04     0.97    10.65     1.88 13333.61
    150.00   225.25   191.25     0.98    13.69     2.41 13720.00
    148.00   224.98   190.98     0.96    14.19     2.50 13808.40
    147.00   224.85   190.85     0.96    13.81     2.44 13853.05
    134.00   225.22   190.29     0.84     8.62     1.52 14462.83
    133.00   225.25   190.25     0.83     8.31     2.74 14512.16
    131.00   224.98   190.11     0.83     7.17     5.02 14611.59
    126.00   224.28   189.76     0.85    10.16     3.70 14866.96
    119.00   223.25   189.25     0.88     8.05     2.93 15242.04
    118.00   223.28   189.23     0.87     7.74     2.82 15297.25
    115.00   223.37   189.17     0.86     6.18    -0.00 15465.71
    114.00   223.40   189.15     0.85     6.16     0.54 15522.85
    109.00   223.55   189.05     0.82     6.69     3.86 15816.25
    106.00   223.65   188.98     0.80    10.16     3.70 15998.82
    100.00   223.85   188.85     0.77     4.61     0.40 16380.00
     70.00   223.25   188.25     0.74     5.12     4.30 18710.00
     50.00   224.25   188.25     0.66     0.31     3.59 20920.00
     30.00   225.05   188.05     0.58    -7.18    -0.63 24270.00
     20.00   230.05   190.05     0.47   -10.65     1.88 26970.00
