
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PANT          STNM =    70398    TIME = 200103/0000         
 SLAT =  55.05     SLON =  -131.59   SELV =    35.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    750.00   258.65   248.65    42.40    -3.72     6.76  2321.88
    738.55   257.51   248.94    47.79    -3.26     7.00  2438.00
    734.00   257.05   249.05    50.16    -3.47     6.72  2484.66
    731.00   256.85   250.85    59.83    -3.59     6.54  2515.47
    724.00   256.45   252.15    69.31    -3.86     6.10  2587.77
    709.13   255.34   251.04    69.05    -4.30     5.12  2743.00
    700.00   254.65   250.35    68.90    -5.06     3.54  2840.00
    693.00   254.05   250.05    70.61    -5.01     3.28  2914.94
    680.70   253.00   248.91    69.83    -4.90     2.83  3048.00
    679.00   252.85   248.75    69.72    -4.81     2.92  3066.57
    677.00   252.45   247.45    64.19    -4.71     3.02  3088.42
    672.00   252.25   248.75    73.43    -4.44     3.25  3143.25
    663.00   251.45   248.05    73.93    -3.92     3.62  3242.80
    653.15   250.66   246.67    69.90    -3.31     3.95  3353.00
    653.00   250.65   246.65    69.85    -3.31     3.97  3354.64
    636.00   251.65   249.05    79.48    -1.77     6.91  3548.84
    626.63   251.17   248.78    80.89     0.00     8.24  3658.00
    605.00   250.05   248.15    84.39     3.81     8.03  3916.30
    576.64   248.82   246.71    82.66     8.47     4.89  4267.00
    564.00   248.25   246.05    81.86     9.92     6.68  4428.83
    557.00   248.45   246.35    82.65    10.64     7.79  4519.75
    535.00   247.45   245.15    80.99    12.45    11.78  4812.64
    530.24   247.00   244.62    80.32    12.74    12.74  4877.00
    508.26   244.87   242.12    77.17    16.50     9.52  5182.00
    500.00   244.05   241.15    75.94    16.87    11.81  5300.00
    492.00   243.25   240.55    77.27    18.08    12.00  5414.93
    462.00   241.45   238.05    71.79    22.97    12.20  5860.80
    446.73   239.42   235.73    69.26    25.66    11.96  6096.00
    431.00   237.25   233.25    66.55    26.65    13.36  6346.92
    410.00   234.45   231.95    77.13    27.94    15.41  6691.38
    407.00   233.85   229.95    66.35    28.12    15.73  6741.66
    405.00   233.45   230.25    71.41    28.24    15.94  6775.32
    400.00   232.85   229.15    67.52    28.54    16.47  6860.00
    381.00   230.25   226.55    66.83    29.18    16.85  7188.94
    380.00   230.25   226.55    66.83    29.21    16.87  7206.61
    377.00   230.65   229.25    86.06    29.32    16.93  7259.93
    375.00   230.45   225.85    60.51    29.39    16.97  7295.73
    373.93   230.29   226.04    62.86    29.43    16.99  7315.00
    371.00   229.85   226.55    69.75    30.69    17.11  7367.78
    367.00   229.65   225.75    65.19    32.45    17.21  7440.48
    366.00   229.65   226.85    73.68    32.90    17.23  7458.77
    365.00   229.85   228.35    85.02    33.34    17.24  7477.12
    360.00   230.05   224.05    51.55    35.62    17.24  7569.71
    357.31   229.92   223.92    51.50    36.86    17.19  7620.00
    356.00   229.85   223.85    51.48    37.32    17.02  7644.71
    347.00   228.45   222.45    50.99    40.52    15.67  7815.99
    346.00   228.05   222.05    50.85    40.88    15.50  7835.22
    344.00   228.05   220.05    40.20    41.60    15.14  7873.81
    341.00   229.05   199.05     2.19    42.20    15.36  7932.24
    311.70   229.78   201.60     2.95    48.38    17.61  8534.00
    309.00   229.85   201.85     3.04    48.16    17.53  8592.21
    300.00   228.65   200.65     2.90    47.41    17.25  8790.00
    284.58   226.93   200.25     3.30    48.73    13.06  9144.00
    277.00   226.05   200.05     3.53    52.71    14.12  9325.22
    260.00   226.65   198.65     2.68    53.44    14.32  9748.33
    254.00   225.94   198.53     2.85    53.71    14.39  9904.10
    250.00   225.45   198.45     2.98    52.71    14.12 10010.00
    248.18   225.27   198.27     2.95    53.71    14.39 10058.00
    248.00   225.25   198.25     2.95    53.67    14.34 10062.80
    226.23   226.05   195.72     1.83    48.67     8.58 10668.00
    216.00   226.45   194.45     1.43    46.76     8.25 10972.96
    200.00   225.25   193.25     1.35    43.60     7.69 11480.00
    170.00   225.05   192.05     1.14    35.85     4.51 12552.24
    158.00   226.25   192.25     1.03    32.29     3.34 13036.28
    150.00   225.25   192.25     1.15    29.75     2.60 13380.00
    149.30   225.21   192.21     1.15    28.72     2.51 13411.00
    132.00   224.25   191.25     1.09    27.90     2.44 14222.57
    122.00   226.05   192.05     1.02    27.37     2.39 14742.76
    118.51   225.87   191.87     1.01    27.18     2.38 14935.00
    113.17   225.59   191.59     0.99    28.39     5.01 15240.00
    108.07   225.31   191.31     0.98    25.85    -4.56 15545.00
    107.00   225.25   191.25     0.98    24.68    -3.40 15610.93
    105.00   227.25   191.25     0.78    22.33    -1.46 15736.13
    103.21   226.62   191.32     0.85    20.08    -0.00 15850.00
    100.00   225.45   191.45     0.99    12.31    -1.08 16060.00
     98.58   225.43   191.39     0.98    12.92    -3.46 16154.00
     94.12   225.35   191.18     0.96    12.31    -1.08 16459.00
     70.00   224.85   189.85     0.81    12.31     1.08 18410.00
     50.00   225.45   190.45     0.84    10.26    -0.90 20630.00
     30.00   227.45   191.45     0.79     6.50    -9.28 24020.00
     20.00   230.45   191.45     0.57     1.17   -13.33 26740.00
     10.00   232.05   192.05     0.53    -2.95   -16.73 31410.00
