
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3918    TIME = 200105/0000         
 SLAT =  54.50     SLON =    -6.34   SELV =    18.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    158.00   202.75   191.25    17.05    13.85     1.21 13322.27
    157.00   202.65   191.65    18.47    14.30     1.10 13359.84
    154.00   202.85   192.85    21.82    15.66     0.69 13474.02
    150.00   203.25   191.25    15.87    17.50    -0.00 13630.00
    148.00   204.25   190.25    11.67    18.60    -0.70 13710.13
    145.00   203.65   188.65     9.70    20.23    -1.94 13832.49
    142.00   206.05   188.05     6.26    21.80    -3.40 13957.97
    141.00   205.99   187.88     6.13    22.31    -3.93 14000.57
    133.00   205.45   186.45     5.15    23.21    -4.09 14352.67
    121.00   209.85   185.85     2.55    24.66    -4.35 14927.94
    117.00   210.05   185.05     2.16    25.18    -4.44 15134.72
    112.00   209.94   184.94     2.14    25.85    -4.56 15403.24
    100.00   209.65   184.65     2.12    17.41    -6.34 16100.00
     82.90   205.05   184.05     3.56    20.39    -5.46 17236.68
     70.00   204.85   182.85     2.94    24.26   -11.31 18250.00
     50.00   202.85   180.85     2.69    24.72   -11.53 20260.00
     30.00   199.45   179.45     3.39    36.30    -9.73 23260.00
     20.00   195.05   178.05     5.08    41.07    -7.24 25610.00
     17.20 -9999.00 -9999.00 -9999.00    45.13    -3.95 -9999.00
