
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3238    TIME = 200107/0000         
 SLAT =  55.02     SLON =    -1.87   SELV =   141.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    587.00   261.05   243.05    20.84    22.66   -15.87  4330.60
    584.00   260.85   241.85    18.89    22.99   -16.10  4369.73
    578.00   260.05   248.05    35.84    23.67   -16.57  4448.45
    576.00   260.25   247.25    32.80    23.89   -16.73  4474.85
    571.00   259.65   248.65    39.08    24.46   -17.13  4541.19
    560.00   258.65   249.65    46.36    27.49   -16.40  4688.77
    553.00   258.45   248.45    42.34    29.46   -15.75  4783.98
    545.00   257.74   249.52    49.38    31.73   -14.80  4894.06
    544.00   257.65   249.65    50.35    31.48   -14.88  4907.94
    541.00   257.25   247.25    41.95    30.72   -15.14  4949.61
    534.00   256.65   248.65    50.04    28.93   -15.66  5047.57
    531.00   256.25   250.25    59.66    28.16   -15.85  5089.87
    529.00   256.38   249.05    53.04    27.64   -15.96  5118.19
    528.00   256.45   248.45    49.98    27.54   -15.90  5132.39
    526.00   256.45   249.45    54.65    27.33   -15.78  5160.89
    523.00   256.45   247.45    45.66    27.01   -15.60  5203.83
    513.00   255.25   249.25    59.39    25.95   -14.98  5348.43
    508.00   255.02   248.26    55.40    25.41   -14.67  5421.53
    500.00   254.65   246.65    49.41    27.19   -15.70  5540.00
    493.00   254.25   244.25    40.96    28.75   -16.60  5645.14
    490.00   254.10   244.85    43.87    29.43   -16.99  5690.60
    489.00   254.05   245.05    44.88    29.48   -17.11  5705.81
    482.00   253.25   247.25    58.83    29.86   -18.00  5813.00
    478.00   252.85   244.85    48.84    30.07   -18.52  5874.80
    468.00   251.65   244.65    53.20    30.57   -19.86  6031.10
    454.00   250.16   246.23    70.23    31.21   -21.85  6254.38
    453.00   250.05   246.35    71.65    31.17   -21.83  6270.59
    446.00   249.25   244.45    64.54    30.93   -21.66  6384.53
    434.00   247.85   243.25    65.40    30.50   -21.35  6583.20
    419.00   245.56   243.16    79.94    29.94   -20.96  6837.34
    417.00   245.25   243.15    82.18    30.07   -21.06  6871.91
    414.00   244.85   242.45    79.81    30.27   -21.19  6923.76
    410.00   244.65   241.15    71.81    30.53   -21.38  6993.40
    408.00   244.45   241.55    76.02    30.67   -21.47  7028.44
    400.00   243.45   239.05    65.52    31.21   -21.85  7170.00
    399.00   243.25   238.85    65.46    31.11   -21.78  7187.89
    397.00   243.25   236.25    50.54    30.90   -21.63  7223.78
    393.00   243.25   234.25    41.23    30.47   -21.34  7296.11
    392.00   243.12   234.12    41.18    30.37   -21.26  7314.29
    390.00   242.85   233.85    41.09    30.84   -21.60  7350.80
    388.00   242.85   231.85    33.36    31.32   -21.93  7387.46
    385.00   242.45   230.45    29.87    32.05   -22.44  7442.76
    383.00   242.45   231.45    33.22    32.53   -22.78  7479.83
    376.00   241.65   225.65    19.08    34.25   -23.99  7610.92
    373.00   241.25   225.25    18.95    35.00   -24.51  7667.66
    370.00   240.85   224.85    18.83    34.74   -24.33  7724.85
    363.00   239.85   222.85    16.51    34.13   -23.89  7859.63
    354.00   238.18   222.37    18.40    33.31   -23.33  8035.38
    348.00   237.05   222.05    19.84    32.56   -25.02  8155.05
    340.00   236.25   220.25    17.41    31.39   -27.29  8316.62
    331.00   234.53   219.89    19.86    29.85   -29.85  8499.70
    315.00   231.35   219.22    25.53    29.85   -29.85  8837.81
    302.00   228.65   218.65    31.85    32.05   -32.05  9125.42
    300.00   228.45   217.45    28.15    32.40   -32.40  9170.00
    290.00   226.85   214.85    24.32    32.76   -34.88  9395.35
    273.00   223.08   215.79    41.87    33.09   -39.44  9791.95
    272.00   222.85   215.85    43.29    33.00   -39.04  9816.05
    267.00   221.85   213.85    37.82    32.49   -37.04  9936.50
    263.00   221.05   214.05    42.60    32.04   -35.43 10034.10
    261.00   220.65   213.65    42.44    31.79   -34.63 10083.33
    252.00   219.65   206.65    18.95    30.53   -31.02 10308.90
    250.00   219.65   207.65    21.73    30.21   -30.21 10360.00
    234.00   216.05   208.05    35.52    29.77   -23.63 10782.55
    230.00   216.85   205.85    23.81    29.47   -22.00 10892.00
    226.00   216.25   204.64    21.68    29.10   -20.37 11003.05
    217.00   214.85   201.85    17.31    30.52   -18.83 11260.29
    200.00   211.25   200.25    21.70    33.13   -15.45 11770.00
    198.00   211.36   199.47    19.06    33.13   -15.45 11832.06
    189.00   211.85   195.85    10.30    35.68   -21.73 12119.29
    184.00   214.51   192.69     4.44    36.69   -25.69 12286.33
    183.00   215.05   192.05     3.74    35.33   -25.87 12320.28
    179.00   216.85   190.85     2.45    29.93   -26.14 12459.57
    172.00   216.13   190.35     2.47    20.85   -24.84 12710.19
    157.00   214.48   189.22     2.51    22.73   -13.12 13283.45
    150.00   213.65   188.65     2.53    26.30   -15.18 13570.00
    140.00   212.45   186.45     2.02    26.13   -12.18 14000.48
    137.00   213.72   186.45     1.72    24.88   -17.42 14136.21
    133.00   215.45   186.45     1.38    19.33   -20.70 14321.88
    132.00   215.12   186.41     1.43    17.87   -21.30 14369.13
    123.00   212.05   186.05     1.98    16.91   -10.60 14811.19
    122.00   211.96   186.05     2.00    16.50    -9.52 14861.77
    112.00   211.05   186.05     2.26    20.20    -8.57 15391.63
    108.00   210.05   186.05     2.57    21.77    -7.92 15615.89
    100.00   210.65   185.65     2.22    23.87    -6.40 16090.00
     70.00   209.25   183.25     1.73    22.87    -6.13 18300.00
     50.00   204.85   181.85     2.44    29.34    -0.00 20350.00
     46.40 -9999.00 -9999.00 -9999.00    31.80     2.78 -9999.00
