
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3238    TIME = 200106/0000         
 SLAT =  55.02     SLON =    -1.87   SELV =   141.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    620.00   266.85   231.85     4.33    14.53     8.97  4040.84
    617.00   266.61   237.60     7.94    14.71     8.49  4078.74
    615.00   266.45   241.45    11.71    14.53     8.65  4104.10
    604.00   265.04   244.74    17.82    13.49     9.45  4244.55
    601.00   264.65   245.65    19.98    13.49     9.85  4283.29
    591.00   263.46   245.78    22.21    13.41    11.25  4412.99
    586.00   262.85   245.85    23.44    13.60    11.01  4478.66
    580.00   262.25   245.25    23.26    13.84    10.71  4557.85
    577.00   262.05   242.05    17.49    13.96    10.56  4597.69
    572.00   261.45   246.45    27.69    14.15    10.30  4664.45
    567.00   260.78   245.78    27.47    14.34    10.04  4731.62
    566.00   260.65   245.65    27.43    14.47    10.09  4745.12
    560.00   260.05   244.05    24.82    15.30    10.37  4826.44
    550.00   259.45   236.45    12.46    16.73    10.81  4963.58
    545.00   258.85   239.85    18.33    17.47    11.01  5032.93
    536.00   258.05   236.05    13.43    18.82    11.34  5159.02
    533.00   257.65   238.65    17.99    19.29    11.43  5201.43
    528.00   257.03   238.47    18.61    20.07    11.58  5272.00
    500.00   253.45   237.45    22.76    20.51    11.84  5680.00
    480.00   250.94   236.33    25.31    21.85    12.61  5978.36
    458.00   248.05   235.05    28.74    18.59    14.14  6321.27
    451.00   247.65   230.65    18.84    17.51    14.51  6432.53
    450.00   247.54   230.36    18.45    17.35    14.56  6448.52
    440.00   246.45   227.45    14.86    17.73    13.73  6610.33
    438.00   246.65   223.65     9.53    17.80    13.56  6643.06
    428.00   245.80   218.53     5.65    18.14    12.70  6808.68
    424.00   245.45   216.45     4.53    18.85    12.53  6876.01
    419.00   244.85   216.85     5.03    19.77    12.28  6960.76
    400.00   242.05   213.05     4.06    23.33    10.88  7290.00
    382.00   239.27   212.26     4.80    24.72    11.53  7606.61
    356.00   235.01   211.04     6.27    22.39    10.44  8091.33
    310.00   226.65   208.65    11.12    25.24    16.44  9042.73
    304.00   225.65   206.65     9.48    25.53    17.37  9172.42
    300.00   225.05   207.05    10.71    25.72    18.01  9260.00
    288.00   223.23   206.63    12.43    27.83    19.49  9527.88
    283.00   222.45   206.45    13.27    28.25    19.33  9642.80
    271.00   220.05   202.05     9.45    29.29    18.91  9923.95
    263.00   218.65   204.65    16.18    30.01    18.60 10116.71
    250.00   216.25   201.25    13.32    31.21    18.02 10440.00
    249.00   216.05   200.05    11.45    31.97    16.64 10465.36
    248.00   215.84   200.17    11.95    32.66    15.23 10490.63
    234.00   212.85   201.85    22.31    32.80    13.90 10855.44
    220.00   210.65   197.65    15.89    32.88    12.49 11237.89
    215.00   209.61   197.53    17.88    32.90    11.97 11378.53
    204.00   207.25   197.25    23.56    27.06    12.62 11699.79
    200.00   207.45   197.45    23.64    26.59    12.40 11820.00
    186.00   209.25   197.25    17.99    23.71     8.96 12262.36
    181.00   209.25   200.25    28.26    22.54     7.79 12429.18
    176.00   209.65   194.65    11.38    21.29     6.68 12600.83
    169.00   209.09   193.40    10.05    19.40     5.20 12849.29
    166.00   208.85   192.85     9.50    19.47     5.22 12958.94
    150.00   210.05   188.05     3.64    19.89     5.33 13580.00
    143.00   210.61   187.56     3.11    22.38     6.00 13874.13
    134.00   211.38   186.88     2.50    20.80     7.57 14274.22
    131.00   211.65   186.65     2.32    21.18     5.92 14413.57
    124.00   210.46   186.35     2.57    21.54     1.88 14749.64
    122.00   210.10   186.26     2.65    17.95    -1.57 14849.14
    117.00   209.19   186.04     2.88    13.90    -0.00 15105.23
    113.00   208.43   185.85     3.08    16.41     4.40 15318.11
    109.00   207.65   185.65     3.31    18.40     4.93 15538.66
    100.00   206.85   184.85     3.20    21.39     5.73 16060.00
     70.00   209.25   184.25     2.08    24.33    -4.29 18240.00
     50.00   209.25   183.25     1.73    23.08     2.02 20300.00
     30.00   201.65   181.65     3.72    34.98    -6.17 23380.00
     26.70 -9999.00 -9999.00 -9999.00    39.49    -3.45 -9999.00
